EMAIL_1,EMAIL_2,FRIENDED_DATE
yphipps@email.com,vgoddard@email.com,05/19/2018 05:05:02
evasquez@email.com,sseal@email.com,05/19/2018 05:47:13
dbenson@email.com,gprince@email.com,07/05/2018 20:18:00
tfrantz@email.com,pashworth@email.com,10/15/2018 23:55:35
vstrain@email.com,pcallender@email.com,04/28/2018 06:45:48
qknight@email.com,fmaclean@email.com,11/24/2018 05:32:09
xrizzo@email.com,qgallegos@email.com,05/14/2018 05:55:23
prucker@email.com,ynielsen@email.com,03/27/2018 22:05:10
etran@email.com,udurbin@email.com,05/01/2018 06:46:48
scarnes@email.com,ohigdon@email.com,08/25/2018 14:31:51
xalford@email.com,ypullen@email.com,01/02/2018 13:28:05
cwoodall@email.com,jcorral@email.com,12/16/2018 09:06:30
glovett@email.com,bchristman@email.com,02/15/2018 19:25:15
zperron@email.com,utom@email.com,05/03/2018 14:33:17
rrussell@email.com,utimm@email.com,11/12/2018 03:46:00
oarchuleta@email.com,igeiger@email.com,10/05/2018 02:10:22
hduncan@email.com,cdorsey@email.com,05/09/2018 20:14:33
msprouse@email.com,edelong@email.com,09/20/2018 23:51:12
fmoreau@email.com,oojeda@email.com,08/28/2018 02:08:43
imalley@email.com,istaggs@email.com,04/17/2018 11:56:44
jdurden@email.com,hlovell@email.com,07/26/2018 14:29:25
ubivins@email.com,ibock@email.com,09/23/2018 11:18:41
tfoley@email.com,pgroves@email.com,08/14/2018 18:33:39
kokeefe@email.com,bmccarthy@email.com,03/21/2018 07:24:37
qpollack@email.com,wproffitt@email.com,06/12/2018 15:40:39
bworkman@email.com,galger@email.com,08/09/2018 01:05:25
otoro@email.com,sboswell@email.com,01/05/2018 08:57:28
estrange@email.com,plund@email.com,02/20/2018 11:21:39
ylehmann@email.com,gcohen@email.com,03/01/2018 17:42:13
hstahl@email.com,whealy@email.com,01/19/2018 12:22:34
elongo@email.com,wfree@email.com,05/22/2018 21:14:28
asells@email.com,mtuck@email.com,04/09/2018 05:36:09
pmichel@email.com,madamson@email.com,09/04/2018 07:17:47
rharbin@email.com,sstidham@email.com,08/19/2018 01:07:18
wpemberton@email.com,sdurden@email.com,11/26/2018 10:21:27
jwalston@email.com,kspaulding@email.com,12/01/2018 09:18:42
pwasson@email.com,lrosen@email.com,04/27/2018 10:56:15
mpeyton@email.com,fsteadman@email.com,08/08/2018 15:07:46
qoliva@email.com,pmadison@email.com,06/23/2018 04:32:50
jbrock@email.com,wzaragoza@email.com,11/19/2018 00:47:19
hcrayton@email.com,bnielson@email.com,10/01/2018 07:42:51
wtang@email.com,garthur@email.com,09/22/2018 17:52:34
scordell@email.com,dcourtney@email.com,07/27/2018 06:59:57
imccune@email.com,atrinidad@email.com,10/07/2018 06:24:08
ytibbs@email.com,ibyrne@email.com,02/08/2018 23:52:36
fmeza@email.com,zsteinberg@email.com,11/10/2018 16:33:07
ocarnes@email.com,hmendez@email.com,11/04/2018 12:34:12
wblunt@email.com,gventura@email.com,08/11/2018 07:10:52
seaves@email.com,hbonilla@email.com,07/19/2018 02:42:52
fsharp@email.com,pworrell@email.com,05/05/2018 23:12:20
playne@email.com,dbloom@email.com,09/24/2018 13:24:49
omooney@email.com,istrother@email.com,02/12/2018 21:27:55
ycloutier@email.com,kcenteno@email.com,09/17/2018 13:38:01
eworkman@email.com,nsinclair@email.com,09/20/2018 19:47:28
ttruong@email.com,ymorgan@email.com,06/25/2018 06:01:10
zdarby@email.com,arubin@email.com,05/04/2018 15:38:28
zwhittaker@email.com,ubruns@email.com,11/27/2018 23:39:54
ablakely@email.com,npainter@email.com,12/14/2018 07:46:59
pvickery@email.com,avenegas@email.com,06/25/2018 14:30:46
hparrott@email.com,ljorgenson@email.com,08/17/2018 11:11:09
fmain@email.com,wsell@email.com,02/25/2018 06:46:37
awall@email.com,cabel@email.com,08/01/2018 16:47:22
aoneil@email.com,nbrownlee@email.com,09/15/2018 03:01:23
wkinard@email.com,umoya@email.com,05/15/2018 12:22:12
rcasper@email.com,facevedo@email.com,03/05/2018 15:10:21
westes@email.com,membry@email.com,12/01/2018 05:00:04
gbagley@email.com,nkirkland@email.com,04/25/2018 02:30:57
rnicholson@email.com,oblank@email.com,12/13/2018 04:07:08
pshearer@email.com,ogaskin@email.com,08/11/2018 17:50:31
vmuse@email.com,pgrenier@email.com,04/07/2018 12:20:36
dmckenney@email.com,istpierre@email.com,06/19/2018 11:35:02
tallan@email.com,plilly@email.com,03/14/2018 10:49:07
dclevenger@email.com,qknoll@email.com,05/17/2018 19:21:04
tault@email.com,aoneil@email.com,11/23/2018 18:13:10
lwillis@email.com,mdobbins@email.com,01/12/2018 09:57:06
jrowan@email.com,ssauer@email.com,03/21/2018 19:51:10
fcasper@email.com,amarin@email.com,04/12/2018 06:00:30
lloy@email.com,nhouck@email.com,07/15/2018 19:12:44
hjewett@email.com,vstrain@email.com,05/20/2018 06:58:19
kbryan@email.com,cbeeler@email.com,05/15/2018 04:55:44
mbaer@email.com,slowman@email.com,10/05/2018 16:58:55
mortiz@email.com,dcarrier@email.com,11/26/2018 20:08:01
znew@email.com,sbankston@email.com,04/02/2018 17:08:03
rrandall@email.com,yowens@email.com,02/04/2018 05:55:10
wcovington@email.com,ishank@email.com,04/06/2018 17:56:08
znunley@email.com,mbeers@email.com,03/16/2018 01:31:08
qhillman@email.com,cmccormack@email.com,05/03/2018 01:39:48
ystein@email.com,ajefferies@email.com,02/11/2018 17:36:33
wriley@email.com,hbecnel@email.com,03/25/2018 20:35:45
kdenson@email.com,vvetter@email.com,11/10/2018 04:43:01
ugrimm@email.com,lnutt@email.com,03/02/2018 05:04:42
tlyles@email.com,mlundy@email.com,10/01/2018 12:49:09
nmcclure@email.com,idunning@email.com,02/04/2018 05:43:02
psena@email.com,rrunyon@email.com,01/21/2018 00:35:00
mwhitson@email.com,mwiggins@email.com,12/27/2018 18:19:49
vlittlejohn@email.com,jorta@email.com,05/15/2018 04:38:14
fhickson@email.com,lborges@email.com,04/22/2018 14:10:20
backer@email.com,nmarks@email.com,04/28/2018 18:34:09
knieto@email.com,qstauffer@email.com,08/07/2018 16:14:19
amallory@email.com,ycollado@email.com,06/10/2018 08:02:20
nwillett@email.com,zfontaine@email.com,12/10/2018 20:24:03
rpuckett@email.com,tleavitt@email.com,05/09/2018 10:12:40
kvelez@email.com,rfleck@email.com,06/21/2018 14:06:25
pedwards@email.com,yrucker@email.com,06/22/2018 04:13:26
xnagle@email.com,schaney@email.com,12/14/2018 23:03:19
aneely@email.com,froyer@email.com,10/11/2018 13:31:02
wchau@email.com,vsummers@email.com,04/08/2018 01:52:49
pbullock@email.com,qosburn@email.com,04/19/2018 21:02:43
jdickinson@email.com,ydowling@email.com,02/24/2018 18:30:09
ztruong@email.com,wculpepper@email.com,10/11/2018 08:17:35
obriggs@email.com,wrosales@email.com,02/09/2018 09:14:07
wmcdonald@email.com,yrobins@email.com,06/04/2018 05:53:37
ckimbrough@email.com,ftowns@email.com,05/10/2018 22:36:09
psanderson@email.com,calston@email.com,01/04/2018 13:21:32
fedmond@email.com,sbenavides@email.com,06/26/2018 01:59:29
nlombard@email.com,gvail@email.com,08/13/2018 14:31:45
uryan@email.com,vmcdougal@email.com,03/25/2018 07:02:33
jwren@email.com,larmstead@email.com,08/05/2018 09:46:23
tnevarez@email.com,zsoliz@email.com,02/18/2018 03:51:32
kpena@email.com,xrichardson@email.com,09/12/2018 15:08:45
elondon@email.com,qsoutherland@email.com,07/22/2018 04:52:50
cburns@email.com,zsayre@email.com,01/06/2018 14:29:30
vdoan@email.com,ykemper@email.com,12/13/2018 02:49:48
uconnors@email.com,kdorris@email.com,06/18/2018 20:32:09
bmaier@email.com,ocarson@email.com,10/12/2018 09:26:30
wmcdonnell@email.com,nglynn@email.com,08/15/2018 04:21:32
pvanburen@email.com,xmcghee@email.com,07/04/2018 06:10:07
yduckworth@email.com,xbottoms@email.com,12/22/2018 02:02:19
scummings@email.com,kladd@email.com,12/17/2018 16:49:15
ssauer@email.com,jvargas@email.com,12/05/2018 13:50:54
thamel@email.com,cqueen@email.com,05/06/2018 05:47:37
mfontaine@email.com,lwestbrook@email.com,08/28/2018 23:25:16
jantonio@email.com,otran@email.com,11/06/2018 20:48:45
jgillis@email.com,pemmons@email.com,09/06/2018 12:59:06
znorfleet@email.com,ncosby@email.com,09/06/2018 08:24:28
qalford@email.com,ojordon@email.com,05/09/2018 04:09:26
acolon@email.com,obuckingham@email.com,09/13/2018 10:40:39
qlove@email.com,owhitlow@email.com,01/01/2018 08:18:52
zconnor@email.com,kbussey@email.com,02/03/2018 17:28:25
hsweeney@email.com,owinkler@email.com,08/07/2018 20:34:29
ehebert@email.com,wjustice@email.com,11/22/2018 05:53:47
qeaves@email.com,avelazquez@email.com,03/24/2018 00:12:09
dfeldman@email.com,hclawson@email.com,12/16/2018 23:49:15
kcyr@email.com,udoherty@email.com,08/04/2018 06:38:21
wlord@email.com,tschell@email.com,01/16/2018 13:35:08
xstallworth@email.com,acrump@email.com,01/05/2018 18:59:54
fwilliford@email.com,mpearce@email.com,08/03/2018 16:08:21
bfultz@email.com,vli@email.com,01/28/2018 10:42:50
xclay@email.com,mroark@email.com,05/13/2018 15:59:52
tgagnon@email.com,rreid@email.com,09/18/2018 14:25:05
qwasson@email.com,qberube@email.com,08/08/2018 06:46:37
lmiller@email.com,amattos@email.com,07/16/2018 06:07:17
ccraven@email.com,kbarbee@email.com,05/23/2018 19:15:27
ttice@email.com,fbottoms@email.com,10/17/2018 19:07:20
cibarra@email.com,vwaddell@email.com,09/25/2018 19:52:19
cmesser@email.com,ademers@email.com,07/05/2018 02:24:44
ucrocker@email.com,hbostic@email.com,05/21/2018 08:12:57
jroe@email.com,mschwartz@email.com,02/17/2018 11:47:23
chumes@email.com,ustratton@email.com,11/25/2018 11:51:23
slindberg@email.com,itreadway@email.com,09/26/2018 00:04:08
xmoreau@email.com,korlando@email.com,11/17/2018 02:53:01
dhsu@email.com,cdye@email.com,12/11/2018 15:18:54
jleonard@email.com,rhalstead@email.com,08/25/2018 01:22:45
twoodward@email.com,sfreeman@email.com,01/07/2018 01:56:55
wbeaudoin@email.com,lbaumann@email.com,10/09/2018 16:18:25
kbumgarner@email.com,bpenny@email.com,07/15/2018 20:24:43
tcenteno@email.com,qhewitt@email.com,12/19/2018 10:12:10
emarshall@email.com,lburrell@email.com,08/02/2018 03:16:14
evalencia@email.com,xvillalobos@email.com,12/27/2018 08:51:24
sbiggs@email.com,gcason@email.com,12/18/2018 21:28:22
bcarvalho@email.com,znorfleet@email.com,06/01/2018 15:32:40
qhurtado@email.com,acovert@email.com,04/14/2018 00:02:21
kpoore@email.com,pfloyd@email.com,02/16/2018 22:18:37
xwebster@email.com,doates@email.com,10/10/2018 02:26:16
wnelms@email.com,koneill@email.com,08/13/2018 15:39:52
nolivarez@email.com,wgold@email.com,12/18/2018 23:46:46
blovett@email.com,xainsworth@email.com,07/03/2018 06:24:40
treeder@email.com,fbeckwith@email.com,10/21/2018 10:03:04
lhall@email.com,oslattery@email.com,04/23/2018 00:12:32
sperrin@email.com,imeeks@email.com,08/15/2018 12:04:12
gdorman@email.com,avillasenor@email.com,07/09/2018 17:15:17
emelendez@email.com,cheller@email.com,08/11/2018 17:26:38
vmcdougal@email.com,kison@email.com,12/23/2018 01:56:10
amccormack@email.com,fscully@email.com,04/25/2018 15:15:01
dsteed@email.com,wlindsey@email.com,02/16/2018 13:56:13
ftripp@email.com,wwillingham@email.com,03/27/2018 20:14:15
utrahan@email.com,zgriggs@email.com,05/12/2018 11:48:22
tshanks@email.com,ystallings@email.com,06/24/2018 06:39:49
eflannery@email.com,vrigby@email.com,12/20/2018 08:51:40
uschmitt@email.com,epemberton@email.com,01/28/2018 16:06:49
zfarrar@email.com,iunderwood@email.com,11/22/2018 19:42:20
mkelleher@email.com,kfletcher@email.com,01/26/2018 21:59:14
icorreia@email.com,eburley@email.com,06/16/2018 14:20:45
ladame@email.com,efryer@email.com,11/27/2018 16:57:22
tmcclung@email.com,kcyr@email.com,03/23/2018 20:32:07
esolano@email.com,ucarlin@email.com,06/08/2018 20:52:35
dvarner@email.com,bhensley@email.com,08/19/2018 02:49:46
aisaacs@email.com,zdriver@email.com,10/12/2018 05:25:10
pwoodcock@email.com,oholland@email.com,06/08/2018 19:27:29
obrowne@email.com,mhuskey@email.com,08/05/2018 11:40:55
smedley@email.com,nforsythe@email.com,07/27/2018 11:08:31
hbonilla@email.com,oshields@email.com,05/14/2018 00:32:06
ofranklin@email.com,kcarlos@email.com,04/01/2018 17:46:15
istaggs@email.com,fdexter@email.com,10/13/2018 19:03:48
mosgood@email.com,aboothe@email.com,09/27/2018 14:03:37
vweis@email.com,ppowell@email.com,02/11/2018 11:04:10
umclain@email.com,dbenner@email.com,05/12/2018 06:32:44
uhannon@email.com,ohale@email.com,06/15/2018 02:40:16
nsellers@email.com,gsuarez@email.com,12/05/2018 07:19:48
vtirado@email.com,wbrower@email.com,04/11/2018 05:05:37
smojica@email.com,ftejeda@email.com,07/15/2018 08:56:32
fcastro@email.com,apeeples@email.com,08/04/2018 08:01:42
ugetz@email.com,lsanborn@email.com,04/17/2018 09:32:52
ymarlow@email.com,tyee@email.com,09/25/2018 02:58:10
tlegg@email.com,zhussey@email.com,04/15/2018 03:49:55
ywilke@email.com,nreilly@email.com,05/03/2018 02:56:31
fbroussard@email.com,mpinto@email.com,12/12/2018 12:08:48
tbible@email.com,ycoons@email.com,06/02/2018 20:18:55
xclarke@email.com,ncoronado@email.com,01/12/2018 01:58:36
wsiler@email.com,fhorn@email.com,10/16/2018 04:29:20
daquino@email.com,glilley@email.com,10/20/2018 07:43:14
kmabe@email.com,clugo@email.com,06/22/2018 17:26:51
hphan@email.com,hisrael@email.com,07/17/2018 22:47:23
fabell@email.com,hatkins@email.com,07/09/2018 13:43:06
gkee@email.com,uhomer@email.com,04/24/2018 11:03:43
ymcgill@email.com,vabrams@email.com,11/03/2018 16:11:43
sarsenault@email.com,cborders@email.com,07/21/2018 00:08:48
ggerman@email.com,rspivey@email.com,10/26/2018 08:13:14
kpennell@email.com,ohubbard@email.com,01/05/2018 08:55:26
agregg@email.com,hfeldman@email.com,07/03/2018 02:06:24
ngladden@email.com,pmcleod@email.com,06/13/2018 03:52:08
ehackett@email.com,amatson@email.com,11/17/2018 02:29:49
jflowers@email.com,vchisholm@email.com,02/13/2018 14:55:46
hluster@email.com,rduffy@email.com,02/03/2018 19:16:33
hmullin@email.com,iharper@email.com,12/25/2018 02:16:27
csolis@email.com,olevy@email.com,02/28/2018 21:22:55
omcintosh@email.com,ybanks@email.com,07/06/2018 02:08:19
ctravis@email.com,tbarrett@email.com,06/13/2018 22:42:46
tlovell@email.com,gleal@email.com,01/04/2018 03:00:00
plancaster@email.com,zmorton@email.com,03/08/2018 06:49:00
ngooch@email.com,jmanley@email.com,08/14/2018 16:34:38
lmejia@email.com,vfagan@email.com,10/16/2018 05:54:36
imoreno@email.com,nmarquis@email.com,07/05/2018 08:57:14
cbolen@email.com,lshea@email.com,05/11/2018 09:58:32
keverhart@email.com,afelix@email.com,11/08/2018 03:12:59
sengel@email.com,churt@email.com,05/08/2018 23:00:13
lrojas@email.com,kmoffitt@email.com,09/10/2018 13:55:54
amcknight@email.com,pwoodbury@email.com,12/16/2018 04:08:52
ccroteau@email.com,ecosta@email.com,08/04/2018 23:02:57
jgreen@email.com,ibader@email.com,06/24/2018 02:26:01
xlinton@email.com,ecupp@email.com,03/07/2018 21:01:46
bmaestas@email.com,ynewman@email.com,02/13/2018 12:24:33
rcroteau@email.com,wmoriarty@email.com,07/28/2018 03:47:44
jteeter@email.com,ksnyder@email.com,08/03/2018 01:08:59
sellsworth@email.com,ucassidy@email.com,01/16/2018 11:42:11
kniles@email.com,qfontenot@email.com,11/17/2018 02:17:07
sburks@email.com,dlafferty@email.com,10/15/2018 00:25:53
bhough@email.com,gespinosa@email.com,12/07/2018 23:21:45
ggood@email.com,utrahan@email.com,05/09/2018 08:38:57
haranda@email.com,lseal@email.com,08/10/2018 22:33:15
qelam@email.com,qshook@email.com,04/11/2018 16:41:11
gdunne@email.com,lsutherland@email.com,04/24/2018 14:56:55
xmeador@email.com,gbeverly@email.com,04/24/2018 05:03:44
lyeager@email.com,dragland@email.com,11/07/2018 02:40:59
xbayne@email.com,rpuckett@email.com,04/09/2018 15:47:36
achoate@email.com,sthomsen@email.com,04/25/2018 10:35:47
rdietz@email.com,ncutler@email.com,08/03/2018 02:33:59
wspinks@email.com,xseal@email.com,02/11/2018 09:59:38
zolmstead@email.com,ibeals@email.com,09/03/2018 04:52:30
tbrill@email.com,khelm@email.com,06/28/2018 08:13:33
dthorne@email.com,csolis@email.com,05/27/2018 11:25:52
marreola@email.com,tvincent@email.com,02/14/2018 23:41:22
gchurch@email.com,psorrell@email.com,01/15/2018 12:40:13
rshah@email.com,eswafford@email.com,08/23/2018 16:25:29
dblackwell@email.com,rgrove@email.com,04/27/2018 22:47:54
wcall@email.com,gboyce@email.com,10/23/2018 12:52:24
ybuckley@email.com,wtanaka@email.com,11/16/2018 21:40:21
fdobbins@email.com,fleake@email.com,01/14/2018 04:13:34
cfarias@email.com,jmccormick@email.com,08/17/2018 13:09:10
adollar@email.com,mladd@email.com,07/16/2018 02:16:21
bchildress@email.com,vperdue@email.com,04/10/2018 05:58:39
rmiddleton@email.com,fcarnahan@email.com,01/06/2018 04:22:53
imaynard@email.com,slindley@email.com,09/26/2018 16:27:51
ocisneros@email.com,jcoy@email.com,02/05/2018 19:43:00
ostreet@email.com,hpena@email.com,06/20/2018 23:19:41
ypickard@email.com,fferrell@email.com,11/22/2018 07:31:35
kbrockman@email.com,urankin@email.com,02/21/2018 06:34:08
bwheatley@email.com,jmccaskill@email.com,03/20/2018 16:09:12
imcdowell@email.com,rchism@email.com,06/21/2018 14:10:11
amatteson@email.com,vdouglas@email.com,07/05/2018 12:40:37
bgracia@email.com,fcomstock@email.com,05/26/2018 11:07:35
xjennings@email.com,chargrove@email.com,11/02/2018 00:06:02
mmull@email.com,ibarrett@email.com,06/21/2018 22:57:38
fgallegos@email.com,jzamora@email.com,09/28/2018 02:28:38
ugallegos@email.com,zstreeter@email.com,11/08/2018 22:17:41
vabbott@email.com,vmcgraw@email.com,03/02/2018 05:34:10
cmedley@email.com,etran@email.com,11/06/2018 21:08:48
hdenning@email.com,yrandolph@email.com,01/26/2018 07:29:19
pgagnon@email.com,ymount@email.com,04/14/2018 21:59:53
epak@email.com,nchristy@email.com,01/16/2018 20:39:38
acrouch@email.com,vweaver@email.com,08/12/2018 10:11:38
rgibbs@email.com,zcrouse@email.com,06/07/2018 04:51:05
dmccaskill@email.com,emarvin@email.com,03/12/2018 00:19:40
etillman@email.com,upetersen@email.com,09/07/2018 00:08:55
jfrick@email.com,bmount@email.com,12/13/2018 05:33:37
vmarquez@email.com,psalmon@email.com,04/06/2018 19:01:47
wcanales@email.com,nlovelace@email.com,07/02/2018 14:48:35
rdasilva@email.com,schapman@email.com,12/16/2018 00:54:24
xholguin@email.com,zewing@email.com,02/07/2018 19:52:53
evaladez@email.com,qjenkins@email.com,01/28/2018 00:42:50
yrigsby@email.com,ygoetz@email.com,02/01/2018 20:47:35
vbertrand@email.com,wberger@email.com,11/23/2018 02:17:17
xashmore@email.com,oadam@email.com,07/02/2018 06:31:22
zscales@email.com,jgross@email.com,07/15/2018 22:33:19
nharris@email.com,grose@email.com,01/22/2018 02:45:29
lgaddy@email.com,qwelker@email.com,07/13/2018 08:52:57
mgunn@email.com,udix@email.com,08/28/2018 19:50:29
qmerriman@email.com,dwilcox@email.com,11/21/2018 13:28:33
fbuffington@email.com,vglover@email.com,04/22/2018 10:39:37
kgresham@email.com,ppauley@email.com,09/06/2018 10:39:09
cbarger@email.com,dbull@email.com,07/05/2018 10:18:03
uboston@email.com,dricci@email.com,12/03/2018 20:10:19
aquintero@email.com,acamp@email.com,11/12/2018 20:41:44
udemarco@email.com,mflorez@email.com,03/13/2018 21:29:15
jkinney@email.com,mdietrich@email.com,04/02/2018 19:05:11
vsoutherland@email.com,xspence@email.com,12/25/2018 17:05:58
bmcgee@email.com,kschreiber@email.com,04/07/2018 02:24:32
jhewitt@email.com,imathis@email.com,03/21/2018 08:18:17
jgreco@email.com,carteaga@email.com,05/18/2018 14:57:38
mnegron@email.com,jgraves@email.com,02/06/2018 13:38:56
zfrizzell@email.com,twithrow@email.com,01/12/2018 01:41:27
ibello@email.com,xpape@email.com,10/08/2018 06:45:50
gventura@email.com,smixon@email.com,12/05/2018 06:00:07
gbradley@email.com,njewell@email.com,12/05/2018 22:10:08
jwarfield@email.com,sbader@email.com,10/03/2018 12:21:22
eperalta@email.com,ufranco@email.com,09/10/2018 13:28:22
hmendez@email.com,othrasher@email.com,09/26/2018 13:48:01
dashley@email.com,ynadeau@email.com,09/22/2018 18:01:43
cplatt@email.com,qhillman@email.com,05/11/2018 03:34:15
pirish@email.com,jmaurer@email.com,04/17/2018 15:57:56
yfernandez@email.com,gnolen@email.com,10/26/2018 00:21:20
camato@email.com,vwhatley@email.com,08/22/2018 15:27:55
iadair@email.com,rcuevas@email.com,07/25/2018 01:19:37
bfrierson@email.com,alara@email.com,03/06/2018 20:13:08
igallo@email.com,etejada@email.com,06/27/2018 01:58:38
rmccune@email.com,ocatron@email.com,04/24/2018 03:35:13
yalba@email.com,rbabin@email.com,01/06/2018 01:25:40
jdrew@email.com,pmcclung@email.com,06/12/2018 17:02:52
jalexander@email.com,pelam@email.com,11/09/2018 09:36:29
gguevara@email.com,temerson@email.com,01/25/2018 19:01:58
lcastle@email.com,gfrias@email.com,01/09/2018 02:07:31
waponte@email.com,eharms@email.com,09/23/2018 20:48:51
tguevara@email.com,bwestfall@email.com,02/01/2018 07:13:31
lallred@email.com,vmeacham@email.com,05/22/2018 02:59:25
upollack@email.com,vlantz@email.com,06/10/2018 09:56:20
lalbright@email.com,rhutton@email.com,11/06/2018 13:27:33
qcline@email.com,mrock@email.com,06/26/2018 07:19:16
qarrington@email.com,mbolen@email.com,12/10/2018 12:02:58
lgrissom@email.com,rjarvis@email.com,07/18/2018 12:30:45
qjohn@email.com,vrupp@email.com,11/24/2018 18:58:47
hmarvin@email.com,wfitts@email.com,07/03/2018 15:57:09
kdell@email.com,kgiron@email.com,10/18/2018 20:08:55
fmaness@email.com,zdallas@email.com,11/18/2018 08:58:52
wwhitlock@email.com,olemaster@email.com,01/14/2018 22:51:43
uvaughn@email.com,xbachman@email.com,11/17/2018 02:47:04
hgerald@email.com,xhahn@email.com,09/28/2018 21:38:16
pholden@email.com,jdickinson@email.com,10/18/2018 21:15:31
rplatt@email.com,kflood@email.com,04/11/2018 01:13:50
wfielder@email.com,fhowland@email.com,11/10/2018 08:22:50
vtran@email.com,gclanton@email.com,04/03/2018 16:34:21
zcolon@email.com,dgaither@email.com,02/11/2018 12:55:54
acleveland@email.com,vwarren@email.com,02/01/2018 06:43:31
gconaway@email.com,larreola@email.com,07/13/2018 09:28:02
rmize@email.com,twolford@email.com,03/23/2018 01:26:48
qnowak@email.com,mhailey@email.com,09/17/2018 10:24:51
ulea@email.com,cbuckley@email.com,10/07/2018 22:45:25
jfarnsworth@email.com,gdew@email.com,02/04/2018 11:18:02
mfernandes@email.com,ujenkins@email.com,06/05/2018 18:08:06
jho@email.com,fsweat@email.com,07/07/2018 04:24:22
jhershberger@email.com,elangdon@email.com,12/19/2018 02:26:20
ybonner@email.com,ndougherty@email.com,02/02/2018 01:35:19
hcagle@email.com,rloera@email.com,02/14/2018 14:29:10
kmccormick@email.com,uramos@email.com,12/15/2018 09:54:44
shendrix@email.com,ubrockman@email.com,05/02/2018 14:09:51
ehealy@email.com,plarue@email.com,10/03/2018 10:33:47
dmcmanus@email.com,wearl@email.com,11/02/2018 16:52:47
lstratton@email.com,wcall@email.com,10/11/2018 10:11:21
xdamico@email.com,njoyce@email.com,10/10/2018 10:10:18
emitchell@email.com,malbert@email.com,10/18/2018 02:15:59
vvetter@email.com,vogle@email.com,01/17/2018 01:54:29
npartin@email.com,pwoody@email.com,02/03/2018 21:23:46
rwester@email.com,sgould@email.com,04/16/2018 04:42:31
owoodruff@email.com,fcates@email.com,04/21/2018 08:44:11
ocanada@email.com,qmcclendon@email.com,10/25/2018 14:08:34
zfuller@email.com,kholcombe@email.com,08/08/2018 20:19:22
bthacker@email.com,bkeith@email.com,10/17/2018 16:49:08
oridenour@email.com,ucase@email.com,12/15/2018 18:13:21
wgannon@email.com,gholt@email.com,06/26/2018 22:04:00
nnguyen@email.com,qnaylor@email.com,01/22/2018 10:02:57
bstein@email.com,sgannon@email.com,11/26/2018 13:14:55
lburdette@email.com,vsilva@email.com,11/10/2018 11:01:05
bbroadway@email.com,zlindquist@email.com,01/26/2018 16:54:51
qpaige@email.com,npointer@email.com,08/05/2018 16:54:42
xcobb@email.com,ccouch@email.com,09/10/2018 14:17:21
odunning@email.com,xrousseau@email.com,06/28/2018 05:54:51
cmajors@email.com,pfontenot@email.com,12/04/2018 08:09:48
amcdonald@email.com,cregalado@email.com,08/01/2018 04:07:07
kivory@email.com,udenning@email.com,02/27/2018 08:18:09
wmullins@email.com,cflanders@email.com,08/27/2018 13:06:06
abarbosa@email.com,vstubbs@email.com,11/23/2018 01:26:25
dirvin@email.com,owilt@email.com,12/21/2018 09:25:56
oshannon@email.com,vebert@email.com,05/22/2018 19:24:51
aparr@email.com,spoole@email.com,09/10/2018 11:55:48
umcmullen@email.com,nbetancourt@email.com,08/23/2018 05:42:42
qnavarrete@email.com,roliva@email.com,08/10/2018 09:40:12
bdouglas@email.com,nrader@email.com,05/21/2018 00:15:01
zloveless@email.com,dadair@email.com,04/02/2018 19:40:46
lrand@email.com,kfrance@email.com,08/10/2018 06:28:28
rdwyer@email.com,bbanuelos@email.com,10/18/2018 03:24:21
cthrasher@email.com,wgiles@email.com,10/08/2018 06:08:25
gcanales@email.com,zlowery@email.com,08/19/2018 07:19:09
zryan@email.com,ufarmer@email.com,03/22/2018 19:34:23
jskinner@email.com,ehealy@email.com,06/19/2018 20:43:42
cmckeever@email.com,kmadrid@email.com,06/06/2018 22:07:06
ppowell@email.com,jcovington@email.com,11/10/2018 01:40:45
wkingsley@email.com,dfreund@email.com,10/20/2018 00:59:13
xybarra@email.com,oschmitt@email.com,02/03/2018 18:38:16
rmccue@email.com,koswald@email.com,06/23/2018 16:18:31
yparr@email.com,lbonds@email.com,03/26/2018 12:13:54
vfagan@email.com,zmoreland@email.com,08/07/2018 03:59:02
ucrook@email.com,ometzger@email.com,03/25/2018 19:45:02
sbenitez@email.com,vvalencia@email.com,05/12/2018 08:36:14
esun@email.com,lashby@email.com,02/26/2018 09:35:27
khelm@email.com,aricketts@email.com,05/06/2018 22:08:49
ekoehler@email.com,ckim@email.com,09/28/2018 08:08:54
tmccaffrey@email.com,ikurtz@email.com,02/27/2018 19:32:55
esuarez@email.com,zring@email.com,01/08/2018 05:13:42
fsandlin@email.com,shurst@email.com,08/04/2018 15:23:49
xrobins@email.com,rkuntz@email.com,09/22/2018 18:37:20
ostory@email.com,sboyles@email.com,06/02/2018 04:14:06
raquino@email.com,mbravo@email.com,08/19/2018 10:34:41
aswank@email.com,emahan@email.com,04/25/2018 01:43:17
dzielinski@email.com,lcastle@email.com,11/02/2018 00:14:41
lmosier@email.com,qoden@email.com,01/06/2018 20:15:53
bbryan@email.com,nbarajas@email.com,06/28/2018 20:47:36
gpetersen@email.com,ybruns@email.com,08/06/2018 04:57:33
clopes@email.com,kshuler@email.com,09/05/2018 07:37:07
chulsey@email.com,vcourtney@email.com,03/02/2018 05:53:05
swinkler@email.com,isegura@email.com,10/02/2018 19:18:49
hcabral@email.com,tbible@email.com,01/03/2018 07:59:16
