EMAIL_1,EMAIL_2,FRIENDED_DATE
vwilhite@email.com,gcrouch@email.com,12/12/2018 15:54:08
wemerson@email.com,zlocke@email.com,04/20/2018 14:32:42
wbuffington@email.com,lcorbett@email.com,09/02/2018 20:09:59
qvalenti@email.com,wwiggins@email.com,04/17/2018 08:04:32
hflorez@email.com,btrudeau@email.com,06/02/2018 07:41:01
pschubert@email.com,bstjohn@email.com,04/28/2018 20:24:01
kdunning@email.com,ibeavers@email.com,03/07/2018 18:48:52
mmclaughlin@email.com,bstjohn@email.com,07/25/2018 16:31:05
rthornburg@email.com,ipalumbo@email.com,02/16/2018 08:50:01
mchoi@email.com,wgaston@email.com,08/05/2018 17:36:30
hdoan@email.com,hmays@email.com,03/15/2018 03:00:47
moneal@email.com,kdover@email.com,07/18/2018 21:05:57
zjude@email.com,aklinger@email.com,11/19/2018 04:14:57
gvelez@email.com,hridenour@email.com,01/02/2018 12:28:21
qvalenti@email.com,ypannell@email.com,03/20/2018 02:02:22
ntibbs@email.com,jstreeter@email.com,06/25/2018 21:14:31
yschneider@email.com,kdunning@email.com,11/28/2018 00:34:26
agreco@email.com,wwiggins@email.com,09/07/2018 09:27:02
nwilhelm@email.com,bnolan@email.com,01/12/2018 01:53:50
icorrigan@email.com,wrife@email.com,02/20/2018 04:51:23
clloyd@email.com,hmays@email.com,11/20/2018 11:27:02
bruff@email.com,hflorez@email.com,04/17/2018 00:15:22
dbailey@email.com,zpettigrew@email.com,01/04/2018 21:17:37
ydang@email.com,ubelton@email.com,10/12/2018 05:29:34
lcorbett@email.com,rseaman@email.com,06/11/2018 11:29:47
vclanton@email.com,mhargrove@email.com,12/18/2018 00:11:15
ialmond@email.com,ccastaneda@email.com,03/26/2018 14:12:53
ialmond@email.com,ubelton@email.com,04/14/2018 02:19:27
rlarue@email.com,elopez@email.com,03/19/2018 21:00:19
rfinch@email.com,xpina@email.com,11/22/2018 11:16:50
cmcinnis@email.com,wwicks@email.com,04/22/2018 04:47:53
clloyd@email.com,jstout@email.com,10/11/2018 04:50:26
byarbrough@email.com,lgamble@email.com,08/08/2018 22:52:12
yburnside@email.com,ctemple@email.com,12/05/2018 21:36:19
kgraham@email.com,gcrouch@email.com,01/17/2018 10:17:53
zmccrary@email.com,svaught@email.com,10/25/2018 02:05:38
criddle@email.com,gescalante@email.com,12/20/2018 19:10:19
qmann@email.com,docasio@email.com,02/20/2018 01:49:12
bsam@email.com,mhargrove@email.com,07/15/2018 13:25:17
qheck@email.com,zmcgregor@email.com,12/08/2018 21:13:30
fslattery@email.com,dpatterson@email.com,10/10/2018 15:54:41
uevans@email.com,ipalumbo@email.com,08/20/2018 08:15:13
xbiggs@email.com,pelam@email.com,10/17/2018 16:29:33
vwilhite@email.com,wosorio@email.com,01/16/2018 10:17:44
xbiggs@email.com,ireese@email.com,09/01/2018 08:01:26
ydang@email.com,adaigle@email.com,05/20/2018 19:00:23
xbagwell@email.com,pblevins@email.com,07/02/2018 00:52:56
gpeltier@email.com,ireese@email.com,05/28/2018 00:08:25
jcostello@email.com,yleigh@email.com,01/01/2018 07:04:38
ystovall@email.com,zmcgregor@email.com,06/05/2018 03:55:26
zstaten@email.com,ymarx@email.com,05/19/2018 15:57:14
ckuntz@email.com,whutcherson@email.com,08/25/2018 12:55:43
xbishop@email.com,ywelch@email.com,09/07/2018 19:10:09
foverby@email.com,rmcmillen@email.com,07/07/2018 19:50:48
gartis@email.com,qheck@email.com,04/14/2018 13:19:08
chammons@email.com,csparks@email.com,04/19/2018 07:42:15
ffoy@email.com,zmcgregor@email.com,08/13/2018 10:43:53
uevans@email.com,gcoons@email.com,09/19/2018 07:23:23
rkeeler@email.com,zmagana@email.com,08/07/2018 19:17:03
qwiggins@email.com,rteeter@email.com,05/17/2018 13:48:15
xbishop@email.com,qalvarez@email.com,08/28/2018 18:13:46
bsmith@email.com,spham@email.com,10/28/2018 02:48:43
ggilmore@email.com,thouse@email.com,03/25/2018 00:25:05
msteiner@email.com,jmoreland@email.com,02/03/2018 20:35:29
moneal@email.com,omasterson@email.com,04/17/2018 12:24:08
uvincent@email.com,vwilhite@email.com,02/12/2018 08:53:08
mblack@email.com,bott@email.com,10/21/2018 09:23:01
fslattery@email.com,gmcmanus@email.com,03/13/2018 23:44:45
skoch@email.com,wemerson@email.com,08/28/2018 22:06:36
mboggs@email.com,hgriggs@email.com,12/09/2018 00:22:37
phamel@email.com,drickman@email.com,08/08/2018 02:49:10
hdias@email.com,clloyd@email.com,01/06/2018 07:50:31
mchoi@email.com,bnolan@email.com,07/15/2018 04:52:07
gjoyce@email.com,jmoreland@email.com,11/20/2018 05:44:42
ipalumbo@email.com,lbray@email.com,02/18/2018 15:46:01
cantoine@email.com,wrife@email.com,09/10/2018 09:56:31
ymarx@email.com,gpeltier@email.com,04/12/2018 08:29:53
gmcmanus@email.com,dperkins@email.com,04/01/2018 05:44:59
ssommers@email.com,woneil@email.com,11/24/2018 14:55:40
gbooth@email.com,ibeavers@email.com,05/08/2018 10:33:52
xwinstead@email.com,ydietz@email.com,03/17/2018 20:21:48
uballard@email.com,gcoons@email.com,12/20/2018 01:30:00
priggins@email.com,dperkins@email.com,10/13/2018 04:46:53
vhoman@email.com,cworkman@email.com,01/05/2018 13:34:02
wemerson@email.com,sdewitt@email.com,01/06/2018 15:38:36
mboggs@email.com,whutcherson@email.com,02/23/2018 08:06:00
zpalma@email.com,cpowell@email.com,03/21/2018 06:51:27
gmorse@email.com,ywelch@email.com,11/06/2018 23:47:51
uguerin@email.com,zsorensen@email.com,11/06/2018 04:01:12
gmorris@email.com,rseymore@email.com,04/23/2018 22:53:07
rmattson@email.com,mmclaughlin@email.com,07/04/2018 21:23:34
hflorez@email.com,xvaughan@email.com,06/27/2018 19:00:36
ialmond@email.com,adaigle@email.com,06/11/2018 16:42:07
rkeeler@email.com,vdees@email.com,07/22/2018 07:17:11
yschneider@email.com,foverby@email.com,01/22/2018 07:56:20
iwirth@email.com,zpalma@email.com,01/04/2018 10:25:59
bruff@email.com,uguerin@email.com,10/25/2018 15:46:39
estratton@email.com,ttidwell@email.com,04/17/2018 19:49:47
gvelez@email.com,amoyer@email.com,09/12/2018 06:10:10
lbrinson@email.com,docasio@email.com,09/28/2018 01:40:03
bnolan@email.com,wrife@email.com,05/16/2018 05:33:39
kgraham@email.com,wosorio@email.com,03/16/2018 10:19:53
mblack@email.com,xwolff@email.com,04/05/2018 17:55:08
rarnett@email.com,btrudeau@email.com,08/05/2018 07:54:24
ffoy@email.com,imartinez@email.com,01/22/2018 06:39:47
srubin@email.com,cpowell@email.com,04/13/2018 18:34:43
xcowles@email.com,zbillups@email.com,07/16/2018 07:02:45
yschneider@email.com,rmcmillen@email.com,11/11/2018 23:06:59
xcowles@email.com,bhardin@email.com,01/19/2018 22:30:10
rkeeler@email.com,xthorpe@email.com,03/08/2018 21:26:01
priggins@email.com,kweston@email.com,02/17/2018 07:26:40
ypannell@email.com,wwiggins@email.com,02/11/2018 20:13:40
cnoyes@email.com,gmorris@email.com,05/15/2018 00:00:49
wemerson@email.com,jcostello@email.com,12/25/2018 23:06:38
rlarue@email.com,sstitt@email.com,06/21/2018 13:00:44
skoch@email.com,bwestbrook@email.com,12/22/2018 01:39:03
bott@email.com,ywelch@email.com,11/18/2018 06:10:55
ipalumbo@email.com,gcoons@email.com,08/11/2018 15:26:27
egalbraith@email.com,uballard@email.com,01/09/2018 18:29:44
uroland@email.com,vhoman@email.com,04/09/2018 07:08:35
qheck@email.com,tcoker@email.com,09/12/2018 18:23:31
gmcmanus@email.com,yburnside@email.com,12/18/2018 09:18:53
ffoy@email.com,hridenour@email.com,06/01/2018 20:35:21
zlocke@email.com,emoseley@email.com,01/20/2018 02:41:07
rloper@email.com,rolivares@email.com,09/12/2018 23:31:42
upence@email.com,aferry@email.com,05/25/2018 12:21:40
ucase@email.com,dbailey@email.com,02/12/2018 19:14:58
xwinstead@email.com,xcochran@email.com,04/08/2018 08:20:26
xcowles@email.com,kburch@email.com,02/10/2018 04:59:51
ptrent@email.com,zpettigrew@email.com,10/21/2018 01:37:21
wknowles@email.com,jmoreland@email.com,03/23/2018 20:53:32
fslattery@email.com,yburnside@email.com,09/12/2018 21:55:58
gartis@email.com,rteeter@email.com,03/26/2018 20:08:55
criddle@email.com,nleighton@email.com,04/21/2018 03:32:34
vclanton@email.com,zpettigrew@email.com,12/15/2018 15:14:10
uostrander@email.com,rmcmillen@email.com,10/04/2018 19:26:53
ntibbs@email.com,gjoyce@email.com,10/21/2018 01:11:58
ihoule@email.com,cmcinnis@email.com,03/20/2018 14:21:18
rseaman@email.com,ashelton@email.com,09/16/2018 13:37:17
dwoodley@email.com,fslattery@email.com,03/07/2018 08:39:13
vhoman@email.com,atapp@email.com,06/14/2018 16:17:07
vhoman@email.com,woneil@email.com,09/15/2018 12:34:42
rmcmillen@email.com,ibeavers@email.com,03/13/2018 20:49:45
isegura@email.com,zmagana@email.com,11/19/2018 11:27:06
ymarx@email.com,msturgill@email.com,03/02/2018 00:43:20
gcrouch@email.com,aklinger@email.com,04/25/2018 18:51:01
ialmond@email.com,ydang@email.com,11/06/2018 17:36:09
rmattson@email.com,jruffin@email.com,04/26/2018 20:05:35
mchoi@email.com,nwilhelm@email.com,09/15/2018 18:06:45
lcorbett@email.com,wwicks@email.com,07/13/2018 11:07:58
ptrent@email.com,hspurlock@email.com,08/19/2018 01:16:11
dpatterson@email.com,qvalenti@email.com,03/28/2018 02:20:59
nmarquez@email.com,xdolan@email.com,04/10/2018 06:52:40
ffoy@email.com,dwoodley@email.com,03/07/2018 07:52:02
elopez@email.com,shayward@email.com,02/03/2018 03:19:48
dwoodley@email.com,zbach@email.com,05/01/2018 21:40:36
vwilhite@email.com,aklinger@email.com,09/07/2018 11:12:10
fherzog@email.com,ocroft@email.com,06/26/2018 09:41:42
xpina@email.com,kburch@email.com,04/24/2018 14:14:35
rthornburg@email.com,rthomsen@email.com,11/27/2018 17:22:43
qglynn@email.com,ppease@email.com,03/26/2018 03:17:23
ydube@email.com,ppease@email.com,06/18/2018 21:55:35
dwoodley@email.com,isegura@email.com,03/01/2018 08:53:20
uballard@email.com,rthornburg@email.com,08/16/2018 09:56:03
pcockrell@email.com,ubelton@email.com,07/16/2018 03:57:18
byarbrough@email.com,pblevins@email.com,07/02/2018 11:45:35
rthornburg@email.com,gcoons@email.com,11/25/2018 02:31:56
gvelez@email.com,qheck@email.com,04/21/2018 02:09:56
vreilly@email.com,lsiegel@email.com,06/11/2018 11:38:32
rlarue@email.com,shayward@email.com,01/22/2018 21:27:44
cnoyes@email.com,shayward@email.com,04/24/2018 01:32:04
mmclaughlin@email.com,ttidwell@email.com,01/18/2018 12:04:17
glaws@email.com,gartis@email.com,09/22/2018 01:19:15
pcockrell@email.com,ydang@email.com,03/16/2018 22:18:04
cnoyes@email.com,elopez@email.com,09/07/2018 00:38:38
rolivares@email.com,dcrawford@email.com,03/04/2018 22:55:41
ihoule@email.com,wwicks@email.com,10/15/2018 14:44:09
xvaughan@email.com,pdees@email.com,07/10/2018 19:15:19
sgaskin@email.com,ydietz@email.com,12/27/2018 13:59:52
vlincoln@email.com,egood@email.com,10/12/2018 11:02:15
zstaten@email.com,ireese@email.com,03/12/2018 01:46:37
agardner@email.com,xcochran@email.com,05/06/2018 18:52:21
mblack@email.com,gmorse@email.com,07/06/2018 03:01:05
kberlin@email.com,aferry@email.com,07/04/2018 15:10:01
phamel@email.com,agreco@email.com,07/01/2018 22:40:03
nleighton@email.com,gescalante@email.com,08/27/2018 11:14:11
chammons@email.com,zstaten@email.com,11/26/2018 03:07:28
fherzog@email.com,nmarquez@email.com,11/07/2018 04:16:33
estratton@email.com,egalbraith@email.com,08/27/2018 20:21:51
sgaskin@email.com,xsales@email.com,10/14/2018 06:34:44
jhargis@email.com,emoseley@email.com,03/12/2018 05:33:25
srubin@email.com,spham@email.com,07/06/2018 05:57:07
ileach@email.com,qheck@email.com,06/26/2018 00:04:56
criddle@email.com,omasterson@email.com,05/24/2018 11:56:39
ogriffis@email.com,xdolan@email.com,04/13/2018 09:33:08
msturgill@email.com,pelam@email.com,06/20/2018 09:00:10
ocharles@email.com,ypannell@email.com,08/08/2018 17:19:37
rmattson@email.com,tchilds@email.com,08/13/2018 18:34:24
pearly@email.com,cmohr@email.com,05/02/2018 04:52:42
doutlaw@email.com,cpowell@email.com,06/14/2018 16:20:12
rarnett@email.com,pdees@email.com,11/05/2018 22:15:17
mblack@email.com,xbishop@email.com,05/06/2018 22:29:14
bhines@email.com,zbillups@email.com,09/02/2018 23:10:17
ymarx@email.com,qmello@email.com,07/17/2018 23:28:33
fswift@email.com,lbrinson@email.com,03/19/2018 22:21:51
cantoine@email.com,plomax@email.com,12/21/2018 21:26:02
pcockrell@email.com,vwertz@email.com,07/15/2018 05:37:39
gvelez@email.com,imartinez@email.com,07/26/2018 18:00:04
zjude@email.com,kgraham@email.com,12/18/2018 00:47:00
zlocke@email.com,yleigh@email.com,02/20/2018 18:49:21
hgriggs@email.com,jbyars@email.com,02/25/2018 07:13:01
chanson@email.com,aferry@email.com,08/06/2018 14:26:02
xbishop@email.com,xwolff@email.com,12/22/2018 04:33:17
pcockrell@email.com,oquinones@email.com,06/28/2018 10:59:08
fswift@email.com,uostrander@email.com,12/02/2018 18:30:30
ocroft@email.com,thouse@email.com,06/25/2018 18:13:46
skoch@email.com,agardner@email.com,02/02/2018 08:14:04
ogriffis@email.com,ocroft@email.com,02/26/2018 17:44:02
ulawrence@email.com,vdees@email.com,10/28/2018 07:17:12
bruff@email.com,xvaughan@email.com,04/05/2018 12:59:41
wwicks@email.com,ashelton@email.com,04/20/2018 12:26:07
chammons@email.com,lgamble@email.com,02/23/2018 09:52:25
clloyd@email.com,xshumaker@email.com,03/20/2018 00:27:41
pcockrell@email.com,ccastaneda@email.com,02/23/2018 02:55:32
fslattery@email.com,kweston@email.com,06/19/2018 22:19:21
lbray@email.com,jescalante@email.com,06/03/2018 06:36:21
upence@email.com,zgivens@email.com,07/07/2018 02:46:02
uvincent@email.com,gcrouch@email.com,08/13/2018 14:08:12
lsiegel@email.com,egood@email.com,07/07/2018 20:09:32
bstjohn@email.com,tchilds@email.com,01/16/2018 17:18:59
cmohr@email.com,zgivens@email.com,01/09/2018 00:42:08
bruff@email.com,pdees@email.com,10/01/2018 04:53:34
rseaman@email.com,wwicks@email.com,05/14/2018 10:58:37
ogriffis@email.com,nmarquez@email.com,12/07/2018 13:27:32
moneal@email.com,gescalante@email.com,09/08/2018 10:31:10
bott@email.com,nmarshall@email.com,04/11/2018 14:47:51
mboggs@email.com,zmccrary@email.com,01/15/2018 21:38:33
ileach@email.com,istein@email.com,04/04/2018 06:36:12
ydube@email.com,sstitt@email.com,02/07/2018 07:49:03
hdias@email.com,jstout@email.com,01/12/2018 11:13:44
kdover@email.com,ustanton@email.com,01/27/2018 21:27:28
zsorensen@email.com,xvaughan@email.com,08/15/2018 08:13:57
ccastaneda@email.com,adaigle@email.com,09/09/2018 21:26:06
cnoyes@email.com,ppease@email.com,04/17/2018 03:15:06
svaught@email.com,ckuntz@email.com,05/04/2018 19:46:54
hspurlock@email.com,dbailey@email.com,11/23/2018 00:00:53
pcockrell@email.com,ialmond@email.com,01/25/2018 03:37:42
dwoodley@email.com,zmagana@email.com,11/25/2018 17:57:10
ysweat@email.com,csparks@email.com,07/23/2018 08:47:20
uostrander@email.com,foverby@email.com,08/05/2018 23:40:41
rseymore@email.com,vcoons@email.com,05/05/2018 00:27:26
kdover@email.com,clennon@email.com,08/03/2018 00:24:57
qheck@email.com,amoyer@email.com,10/19/2018 04:59:40
oquinones@email.com,ydang@email.com,04/28/2018 15:59:54
ssommers@email.com,cworkman@email.com,05/12/2018 19:32:41
ppease@email.com,shayward@email.com,05/11/2018 12:22:40
bsam@email.com,zpettigrew@email.com,01/25/2018 10:53:46
tjustice@email.com,pdawkins@email.com,11/25/2018 18:15:57
gvelez@email.com,zmcgregor@email.com,12/08/2018 06:30:33
vaaron@email.com,pblevins@email.com,05/15/2018 14:11:54
zstaten@email.com,fherzog@email.com,02/24/2018 14:08:35
uevans@email.com,lbray@email.com,04/14/2018 09:01:01
sstitt@email.com,ppease@email.com,10/18/2018 11:54:19
doutlaw@email.com,spham@email.com,02/14/2018 16:14:54
msteiner@email.com,jstreeter@email.com,01/03/2018 21:03:08
skoch@email.com,sgaskin@email.com,09/15/2018 07:57:58
pschubert@email.com,ttidwell@email.com,02/28/2018 09:58:20
phamel@email.com,ocharles@email.com,01/16/2018 19:59:30
fslattery@email.com,ufortin@email.com,10/28/2018 05:12:15
rarnett@email.com,zsorensen@email.com,06/27/2018 17:34:45
vaaron@email.com,csparks@email.com,10/25/2018 11:11:19
wgaston@email.com,icorrigan@email.com,02/05/2018 22:30:18
cworkman@email.com,woneil@email.com,12/12/2018 23:49:33
yschumacher@email.com,aguinn@email.com,06/17/2018 11:42:35
xshumaker@email.com,jstout@email.com,10/24/2018 16:14:58
yschneider@email.com,gbooth@email.com,04/12/2018 01:56:43
zcrowe@email.com,dnorth@email.com,05/13/2018 22:51:32
wbuffington@email.com,bchristy@email.com,02/25/2018 23:20:25
rolivares@email.com,xness@email.com,11/12/2018 20:09:20
icorrigan@email.com,nwilhelm@email.com,01/19/2018 16:37:59
zmccrary@email.com,hgriggs@email.com,10/06/2018 13:28:48
khauser@email.com,qmann@email.com,06/10/2018 12:03:20
chammons@email.com,pblevins@email.com,10/27/2018 09:42:28
xbagwell@email.com,csparks@email.com,07/04/2018 03:21:57
pschubert@email.com,mmclaughlin@email.com,08/16/2018 20:23:04
uostrander@email.com,kdunning@email.com,07/26/2018 13:55:15
bruff@email.com,estratton@email.com,03/12/2018 10:56:09
marriaga@email.com,zcrowe@email.com,01/09/2018 21:48:51
xwinstead@email.com,agardner@email.com,05/07/2018 06:42:30
hdoan@email.com,ysanders@email.com,02/08/2018 21:20:45
rloper@email.com,vreilly@email.com,12/25/2018 08:58:09
ufortin@email.com,priggins@email.com,07/23/2018 11:54:34
zmcgregor@email.com,hridenour@email.com,03/13/2018 04:13:51
msturgill@email.com,gpeltier@email.com,11/09/2018 00:07:32
zjude@email.com,bkingsley@email.com,10/24/2018 22:10:44
moneal@email.com,criddle@email.com,03/14/2018 22:10:48
estratton@email.com,rmattson@email.com,08/05/2018 18:38:02
xbiggs@email.com,ymarx@email.com,07/19/2018 22:36:59
ubelton@email.com,adaigle@email.com,12/25/2018 08:26:31
wosorio@email.com,aklinger@email.com,03/01/2018 08:15:31
hdias@email.com,skoch@email.com,07/09/2018 20:29:53
wbuffington@email.com,wwicks@email.com,04/06/2018 11:23:44
hgriggs@email.com,svaught@email.com,07/04/2018 06:01:02
thouse@email.com,xdolan@email.com,09/03/2018 20:19:40
srubin@email.com,doutlaw@email.com,07/03/2018 15:15:55
jstreeter@email.com,jmoreland@email.com,01/09/2018 11:44:47
gmorris@email.com,zchapa@email.com,03/02/2018 11:41:46
vreilly@email.com,xness@email.com,04/05/2018 11:13:57
icorrigan@email.com,bnolan@email.com,10/28/2018 02:41:12
isegura@email.com,zbach@email.com,06/24/2018 14:22:43
kdunning@email.com,gbooth@email.com,09/02/2018 12:48:30
sdewitt@email.com,yleigh@email.com,05/16/2018 13:25:16
xness@email.com,dcrawford@email.com,06/19/2018 04:39:17
bruff@email.com,zsorensen@email.com,05/11/2018 03:23:50
wgaston@email.com,nwilhelm@email.com,10/24/2018 10:44:41
nmarquez@email.com,thouse@email.com,10/11/2018 07:06:33
qvalenti@email.com,drickman@email.com,04/01/2018 05:40:37
uballard@email.com,lbray@email.com,04/18/2018 01:16:01
dcrawford@email.com,lsiegel@email.com,10/17/2018 15:54:50
ppease@email.com,elopez@email.com,11/01/2018 02:15:00
qwiggins@email.com,qheck@email.com,05/04/2018 07:15:20
mblack@email.com,bsam@email.com,06/03/2018 18:56:27
zsorensen@email.com,btrudeau@email.com,06/02/2018 14:55:30
chanson@email.com,cmohr@email.com,09/27/2018 13:04:05
dprater@email.com,yschneider@email.com,12/23/2018 17:01:16
chanson@email.com,upence@email.com,10/07/2018 10:39:50
rkeeler@email.com,zbach@email.com,10/16/2018 02:03:33
ccastaneda@email.com,oquinones@email.com,05/08/2018 06:47:06
gvelez@email.com,ystovall@email.com,08/23/2018 21:33:12
msteiner@email.com,yschumacher@email.com,02/24/2018 01:49:40
clloyd@email.com,ledmonds@email.com,10/28/2018 23:11:56
xwinstead@email.com,xsales@email.com,11/01/2018 19:05:08
ydube@email.com,shayward@email.com,10/04/2018 18:29:54
xbishop@email.com,gmorse@email.com,01/21/2018 12:11:26
imartinez@email.com,amoyer@email.com,05/04/2018 15:10:54
clennon@email.com,gescalante@email.com,09/07/2018 06:30:49
cantoine@email.com,wgaston@email.com,10/12/2018 21:55:35
kdunning@email.com,foverby@email.com,07/17/2018 16:55:45
agreco@email.com,drickman@email.com,07/28/2018 10:28:21
xcochran@email.com,bwestbrook@email.com,06/13/2018 15:26:30
khauser@email.com,marriaga@email.com,04/12/2018 11:15:48
chammons@email.com,byarbrough@email.com,02/15/2018 10:36:32
rlarue@email.com,ydube@email.com,03/25/2018 23:56:38
skoch@email.com,xwinstead@email.com,01/01/2018 10:06:55
bsam@email.com,hspurlock@email.com,06/23/2018 09:34:46
tjustice@email.com,zchapa@email.com,10/18/2018 01:17:07
iwirth@email.com,spham@email.com,11/28/2018 13:11:36
qheck@email.com,ystovall@email.com,06/07/2018 13:05:42
rfinch@email.com,kburch@email.com,06/23/2018 06:32:55
zjude@email.com,uvincent@email.com,02/07/2018 23:35:49
pearly@email.com,wknowles@email.com,12/11/2018 02:52:15
fslattery@email.com,ctemple@email.com,07/01/2018 07:10:22
zgivens@email.com,jwray@email.com,02/20/2018 15:19:43
jbyars@email.com,gmckee@email.com,04/03/2018 15:48:54
xcochran@email.com,xsales@email.com,05/08/2018 15:07:57
egalbraith@email.com,zpalma@email.com,02/13/2018 10:00:12
whutcherson@email.com,gmckee@email.com,08/04/2018 21:04:51
iwirth@email.com,bsmith@email.com,06/19/2018 00:31:46
fherzog@email.com,ggilmore@email.com,10/21/2018 05:30:27
hdoan@email.com,clloyd@email.com,11/06/2018 13:19:21
hdias@email.com,hmays@email.com,01/01/2018 11:11:26
fswift@email.com,qmann@email.com,10/19/2018 19:20:54
pearly@email.com,upence@email.com,09/12/2018 18:49:48
criddle@email.com,clennon@email.com,11/26/2018 16:45:59
nwilhelm@email.com,wrife@email.com,07/14/2018 15:17:06
bsam@email.com,pearly@email.com,04/09/2018 01:47:36
uostrander@email.com,rloper@email.com,01/17/2018 03:51:59
rloper@email.com,vlincoln@email.com,01/24/2018 10:40:46
tcoker@email.com,istein@email.com,05/18/2018 11:41:46
cmohr@email.com,jwray@email.com,03/10/2018 13:01:43
qheck@email.com,hridenour@email.com,11/11/2018 00:44:50
yburnside@email.com,dperkins@email.com,04/26/2018 12:28:42
uroland@email.com,woneil@email.com,11/03/2018 04:00:20
ysweat@email.com,lgamble@email.com,03/25/2018 08:33:52
sgaskin@email.com,xwinstead@email.com,03/17/2018 03:35:14
ntibbs@email.com,jmoreland@email.com,10/22/2018 01:48:15
csparks@email.com,pblevins@email.com,03/08/2018 15:30:39
jruffin@email.com,ttidwell@email.com,06/11/2018 21:49:09
ufortin@email.com,kweston@email.com,10/13/2018 03:07:33
vclanton@email.com,hspurlock@email.com,06/08/2018 00:44:52
pdawkins@email.com,vcoons@email.com,07/08/2018 05:27:17
jhargis@email.com,sdewitt@email.com,11/12/2018 05:57:35
kdover@email.com,criddle@email.com,05/10/2018 16:26:52
msteiner@email.com,gjoyce@email.com,10/19/2018 16:17:19
bsam@email.com,dbailey@email.com,11/24/2018 17:22:07
xshumaker@email.com,hmays@email.com,09/03/2018 01:50:02
ctemple@email.com,dperkins@email.com,06/16/2018 05:30:03
ustanton@email.com,gescalante@email.com,01/24/2018 21:04:58
estratton@email.com,mmclaughlin@email.com,11/07/2018 05:08:49
dbailey@email.com,mhargrove@email.com,05/08/2018 01:24:46
yburnside@email.com,kweston@email.com,01/09/2018 12:38:20
wemerson@email.com,pcockrell@email.com,09/12/2018 15:38:23
rloper@email.com,egood@email.com,08/07/2018 07:28:49
fcanfield@email.com,zbillups@email.com,04/21/2018 16:33:46
nleighton@email.com,omasterson@email.com,12/22/2018 00:08:02
ocharles@email.com,drickman@email.com,04/24/2018 12:02:04
qglynn@email.com,rlarue@email.com,10/19/2018 15:48:03
egalbraith@email.com,bsmith@email.com,04/09/2018 06:36:16
ysanders@email.com,jstout@email.com,11/03/2018 15:35:30
gjoyce@email.com,jstreeter@email.com,01/24/2018 22:12:19
xthorpe@email.com,zmagana@email.com,06/10/2018 14:51:38
emoseley@email.com,sdewitt@email.com,01/02/2018 00:31:47
sgaskin@email.com,xcochran@email.com,01/28/2018 11:13:30
mboggs@email.com,gmckee@email.com,06/09/2018 23:21:10
qmann@email.com,zcrowe@email.com,05/17/2018 15:00:22
khauser@email.com,dnorth@email.com,05/18/2018 01:42:06
zjude@email.com,wosorio@email.com,08/20/2018 16:06:50
wbuffington@email.com,rseaman@email.com,02/25/2018 22:45:41
gmorris@email.com,nherndon@email.com,06/08/2018 23:34:56
xthorpe@email.com,zbach@email.com,08/18/2018 08:15:24
iwirth@email.com,srubin@email.com,12/08/2018 08:54:19
fswift@email.com,khauser@email.com,04/16/2018 10:38:51
agardner@email.com,xsales@email.com,04/16/2018 10:28:21
ntibbs@email.com,yschumacher@email.com,06/14/2018 07:59:58
nherndon@email.com,nkelly@email.com,12/23/2018 20:52:40
zchapa@email.com,pdawkins@email.com,05/21/2018 03:55:20
rloper@email.com,dcrawford@email.com,11/23/2018 02:06:18
vreilly@email.com,vlincoln@email.com,08/27/2018 06:30:33
emoseley@email.com,yleigh@email.com,01/17/2018 18:29:01
iwirth@email.com,doutlaw@email.com,07/20/2018 01:57:04
dpatterson@email.com,agreco@email.com,05/28/2018 07:22:53
uballard@email.com,uevans@email.com,07/24/2018 06:57:21
ucase@email.com,mhargrove@email.com,12/17/2018 17:29:19
zmccrary@email.com,whutcherson@email.com,05/08/2018 06:48:17
zpalma@email.com,srubin@email.com,02/06/2018 15:28:55
nherndon@email.com,pdawkins@email.com,10/08/2018 05:19:19
bsmith@email.com,doutlaw@email.com,12/27/2018 21:44:59
uguerin@email.com,pdees@email.com,09/12/2018 18:19:36
cmcinnis@email.com,bchristy@email.com,05/04/2018 20:39:49
dnorth@email.com,docasio@email.com,03/26/2018 11:31:17
estratton@email.com,bstjohn@email.com,07/10/2018 11:25:33
vlincoln@email.com,xness@email.com,05/27/2018 10:17:32
kdover@email.com,gescalante@email.com,10/05/2018 03:13:23
wknowles@email.com,msteiner@email.com,11/08/2018 03:47:07
hgriggs@email.com,whutcherson@email.com,04/12/2018 08:15:52
bsam@email.com,ptrent@email.com,10/13/2018 21:50:51
chanson@email.com,zgivens@email.com,12/04/2018 14:09:13
fherzog@email.com,mchoi@email.com,05/21/2018 11:24:06
estratton@email.com,tchilds@email.com,05/27/2018 11:44:27
gcoons@email.com,rthomsen@email.com,09/20/2018 21:41:07
nherndon@email.com,zchapa@email.com,06/24/2018 09:03:25
gjoyce@email.com,aguinn@email.com,12/27/2018 15:36:41
clloyd@email.com,ysanders@email.com,12/13/2018 21:10:14
cmohr@email.com,kberlin@email.com,02/07/2018 14:21:19
ggilmore@email.com,ocroft@email.com,03/06/2018 06:16:37
qwiggins@email.com,mboggs@email.com,11/02/2018 10:35:24
dwoodley@email.com,ulawrence@email.com,05/20/2018 11:07:09
qglynn@email.com,elopez@email.com,03/04/2018 14:56:37
agreco@email.com,ypannell@email.com,03/24/2018 04:03:07
skoch@email.com,xcochran@email.com,02/15/2018 05:27:37
