EMAIL_1,EMAIL_2,FRIENDED_DATE
horellana@email.com,hteel@email.com,08/13/2018 17:03:54
gsilverman@email.com,xgoodwin@email.com,02/24/2018 11:16:39
zthrasher@email.com,qstephenson@email.com,03/05/2018 16:19:28
xpemberton@email.com,jhilliard@email.com,01/14/2018 23:31:46
zkopp@email.com,asosa@email.com,10/12/2018 04:50:08
ywebb@email.com,hcoble@email.com,08/19/2018 06:57:27
ilockhart@email.com,blemay@email.com,11/22/2018 02:30:32
cnewkirk@email.com,jfontaine@email.com,01/09/2018 08:44:04
pladner@email.com,jkeys@email.com,04/27/2018 07:58:41
bwang@email.com,qfusco@email.com,09/08/2018 07:12:37
uprince@email.com,epost@email.com,12/15/2018 23:14:56
isears@email.com,obunch@email.com,07/10/2018 21:04:47
rchilton@email.com,rhoover@email.com,02/09/2018 15:03:51
egoldsmith@email.com,zbullock@email.com,10/11/2018 14:36:12
crosado@email.com,uechevarria@email.com,04/22/2018 22:39:29
lwalden@email.com,dbriseno@email.com,02/14/2018 14:54:20
xrowe@email.com,zortega@email.com,05/24/2018 23:32:00
rcrutchfield@email.com,ebarker@email.com,01/08/2018 03:48:29
lnobles@email.com,achristian@email.com,09/06/2018 10:06:11
uwolford@email.com,qverdin@email.com,07/13/2018 15:22:15
vcockrell@email.com,fholman@email.com,08/07/2018 12:18:08
totero@email.com,ggrey@email.com,01/19/2018 11:18:11
lsinclair@email.com,lgalvan@email.com,06/18/2018 04:42:38
isnodgrass@email.com,nblake@email.com,02/11/2018 02:09:31
hmcfarland@email.com,hbunnell@email.com,05/01/2018 09:37:43
qpotter@email.com,slott@email.com,05/17/2018 08:36:27
smast@email.com,yperryman@email.com,02/26/2018 01:47:07
pharp@email.com,tpeyton@email.com,11/02/2018 11:16:00
aquigley@email.com,ehubbard@email.com,10/18/2018 05:50:36
hmaloney@email.com,cstokes@email.com,07/19/2018 12:55:44
xhelm@email.com,upearson@email.com,09/21/2018 05:17:57
bratliff@email.com,blawson@email.com,01/01/2018 15:43:25
igreenwood@email.com,qsisk@email.com,03/03/2018 02:00:02
qfischer@email.com,dgirard@email.com,05/12/2018 14:25:15
gbenoit@email.com,fparadis@email.com,09/22/2018 03:10:25
dbrittain@email.com,kstegall@email.com,12/11/2018 10:28:37
fmunson@email.com,ebrower@email.com,03/21/2018 03:20:16
tbest@email.com,cgeer@email.com,08/27/2018 04:16:23
csalter@email.com,tfrick@email.com,12/17/2018 05:01:16
uloy@email.com,vlackey@email.com,03/19/2018 20:40:36
lcarranza@email.com,rhansen@email.com,02/15/2018 08:51:05
nmaddox@email.com,akemp@email.com,01/14/2018 20:32:30
vburt@email.com,cmattingly@email.com,08/24/2018 18:30:31
awheaton@email.com,omiddleton@email.com,12/23/2018 10:15:18
bmclendon@email.com,tnowak@email.com,09/16/2018 08:36:45
jrayburn@email.com,wwilke@email.com,06/27/2018 23:18:37
mrodrigue@email.com,lcummings@email.com,04/08/2018 11:31:08
kquintanilla@email.com,rkuykendall@email.com,09/10/2018 18:40:46
ctremblay@email.com,wbrito@email.com,06/25/2018 20:31:37
wharding@email.com,norta@email.com,08/18/2018 11:32:17
tasbury@email.com,dsheldon@email.com,04/12/2018 11:33:43
lcheatham@email.com,jgallardo@email.com,09/11/2018 13:33:44
nbeverly@email.com,umarlow@email.com,04/21/2018 16:11:49
vwilley@email.com,tsteen@email.com,06/01/2018 06:26:55
tarmstead@email.com,whutto@email.com,02/05/2018 11:05:46
vlawson@email.com,eeubanks@email.com,01/17/2018 16:03:18
ikirby@email.com,qcote@email.com,04/27/2018 22:56:42
bamador@email.com,zquintero@email.com,04/27/2018 13:27:50
gjasper@email.com,pkeenan@email.com,09/27/2018 10:31:15
bbarker@email.com,ececil@email.com,06/12/2018 20:47:28
rmoss@email.com,kkim@email.com,06/24/2018 04:42:44
nallred@email.com,cnunes@email.com,09/19/2018 19:03:04
cgetz@email.com,gbelanger@email.com,12/21/2018 09:21:21
qstidham@email.com,oshaffer@email.com,09/28/2018 17:21:20
boakley@email.com,cmcfarlane@email.com,04/24/2018 17:56:12
qmartino@email.com,rquarles@email.com,03/02/2018 23:42:22
iblanchette@email.com,ymarcum@email.com,10/15/2018 23:22:00
vmessina@email.com,vnunes@email.com,08/20/2018 08:31:56
fjordan@email.com,mshepherd@email.com,10/20/2018 15:43:31
lsosa@email.com,slantz@email.com,08/15/2018 21:30:22
wotero@email.com,ulemay@email.com,10/05/2018 22:07:18
lmcghee@email.com,qcovert@email.com,05/28/2018 22:34:18
xwoo@email.com,lsmothers@email.com,01/08/2018 06:05:21
wgoodrich@email.com,oduncan@email.com,12/15/2018 16:53:41
ihuang@email.com,hyi@email.com,04/12/2018 17:10:27
nhays@email.com,wmilligan@email.com,06/10/2018 02:44:26
kcunningham@email.com,jakins@email.com,03/05/2018 12:27:56
zteague@email.com,oblalock@email.com,03/03/2018 00:23:35
owinfrey@email.com,fweldon@email.com,09/24/2018 22:59:27
jtyree@email.com,phull@email.com,05/05/2018 05:48:09
zbradshaw@email.com,pcorey@email.com,12/24/2018 17:27:23
jalfaro@email.com,svelasquez@email.com,05/11/2018 00:07:55
uweed@email.com,dsinclair@email.com,03/08/2018 15:38:13
chemphill@email.com,dmorley@email.com,02/22/2018 17:30:55
alefebvre@email.com,dbraxton@email.com,11/01/2018 17:43:32
hconger@email.com,yturnbull@email.com,08/05/2018 19:09:37
nsoutherland@email.com,ispurlock@email.com,01/21/2018 15:11:39
khubert@email.com,umarks@email.com,12/17/2018 04:17:24
zjudge@email.com,mjeter@email.com,06/09/2018 22:30:28
lfriedman@email.com,wneff@email.com,12/13/2018 04:44:26
zhammond@email.com,pmorrow@email.com,10/22/2018 01:12:53
qsweat@email.com,pvega@email.com,10/24/2018 13:41:55
nvaladez@email.com,isexton@email.com,11/26/2018 09:30:14
xharvey@email.com,fjohansen@email.com,02/03/2018 13:31:56
aparsons@email.com,ehinojosa@email.com,08/03/2018 03:55:18
ldellinger@email.com,hcecil@email.com,06/20/2018 22:35:18
dbeaudoin@email.com,imcintyre@email.com,02/04/2018 11:03:25
pcummins@email.com,ghaugen@email.com,03/28/2018 15:00:32
qburrow@email.com,usibley@email.com,11/06/2018 01:14:28
eliles@email.com,dcambell@email.com,08/18/2018 17:21:22
rnewby@email.com,xlyle@email.com,05/19/2018 17:55:44
jmcnabb@email.com,gbohn@email.com,02/03/2018 07:30:00
jsaavedra@email.com,llund@email.com,11/22/2018 03:39:33
xreich@email.com,aclough@email.com,12/11/2018 12:03:52
aoh@email.com,mpeltier@email.com,06/19/2018 07:35:17
kcarver@email.com,fguy@email.com,08/15/2018 05:35:57
xblount@email.com,brizzo@email.com,09/28/2018 19:14:07
wvinson@email.com,zherndon@email.com,10/01/2018 12:45:09
vrendon@email.com,nbair@email.com,04/22/2018 02:42:26
efortenberry@email.com,nspradlin@email.com,12/26/2018 16:22:12
efrederick@email.com,pgraf@email.com,03/16/2018 12:01:14
dcrutcher@email.com,igreenwood@email.com,02/19/2018 17:41:37
dbasham@email.com,lellison@email.com,02/27/2018 07:29:18
xchance@email.com,nchristensen@email.com,06/09/2018 14:05:13
yvarney@email.com,uquintana@email.com,01/24/2018 15:49:11
contiveros@email.com,icall@email.com,12/26/2018 18:47:23
osales@email.com,slash@email.com,09/03/2018 02:00:57
pmclendon@email.com,pbloom@email.com,05/13/2018 03:27:14
smcgehee@email.com,dacuna@email.com,03/17/2018 01:39:32
svera@email.com,nstamps@email.com,05/11/2018 14:21:03
ztinsley@email.com,bmarvin@email.com,02/10/2018 12:14:22
amaurer@email.com,mbell@email.com,11/18/2018 17:24:42
mesparza@email.com,qlongo@email.com,12/16/2018 02:34:33
upalacios@email.com,msingletary@email.com,12/04/2018 17:59:33
cshapiro@email.com,sblackwell@email.com,05/18/2018 00:36:41
gbriones@email.com,xyount@email.com,08/22/2018 10:51:43
crhea@email.com,bgalvin@email.com,10/14/2018 08:00:51
fgoebel@email.com,pmercier@email.com,11/09/2018 00:43:02
jcaudill@email.com,jtirado@email.com,05/08/2018 00:13:04
nfalcon@email.com,gshanks@email.com,02/19/2018 23:15:09
tedmonds@email.com,tmena@email.com,05/03/2018 15:45:09
mmccarter@email.com,xduke@email.com,04/04/2018 04:46:04
feasley@email.com,ushumate@email.com,11/22/2018 03:30:52
hloy@email.com,vminer@email.com,09/25/2018 22:59:50
sbonds@email.com,bgore@email.com,06/16/2018 08:07:37
zreagan@email.com,fmcalister@email.com,01/26/2018 12:28:04
hperalta@email.com,nrhea@email.com,10/13/2018 07:10:35
fsears@email.com,xstrange@email.com,07/03/2018 13:05:23
jcarlisle@email.com,jlister@email.com,10/08/2018 01:39:40
wloftin@email.com,patkins@email.com,04/03/2018 15:28:29
ybrowder@email.com,fslade@email.com,08/28/2018 16:14:35
zchampagne@email.com,jtaggart@email.com,10/05/2018 12:51:20
qharmon@email.com,whewitt@email.com,08/23/2018 04:56:14
ngorman@email.com,wloftin@email.com,04/25/2018 05:45:07
qoverby@email.com,wmooney@email.com,04/06/2018 02:08:35
ibauman@email.com,uburks@email.com,06/08/2018 20:37:38
qcovert@email.com,dmuncy@email.com,02/24/2018 02:55:42
lmayers@email.com,nennis@email.com,05/19/2018 04:05:29
mkrause@email.com,ugalloway@email.com,12/05/2018 11:37:20
wandrade@email.com,breynolds@email.com,06/17/2018 12:09:07
zmcmanus@email.com,bland@email.com,03/12/2018 07:25:30
xhodgson@email.com,fsears@email.com,07/17/2018 17:52:25
osommers@email.com,blowell@email.com,12/07/2018 17:24:24
smoser@email.com,mtolbert@email.com,06/11/2018 22:04:07
rmilner@email.com,ygrubbs@email.com,05/11/2018 21:56:57
blessard@email.com,hseaman@email.com,03/12/2018 20:26:25
uroman@email.com,hherbert@email.com,01/16/2018 11:36:48
xlentz@email.com,blira@email.com,12/11/2018 20:21:29
qbeaulieu@email.com,emiranda@email.com,10/18/2018 15:07:04
ucato@email.com,kwinters@email.com,10/20/2018 22:43:00
mjacobson@email.com,tdelossantos@email.com,12/05/2018 23:47:50
hteeter@email.com,ndalton@email.com,03/23/2018 09:10:37
rmaguire@email.com,lwarner@email.com,06/15/2018 11:06:06
igibson@email.com,vseidel@email.com,01/06/2018 08:04:48
ghollins@email.com,rarnett@email.com,10/16/2018 20:06:34
ztillman@email.com,awalls@email.com,12/01/2018 17:46:28
zclinton@email.com,lsimonson@email.com,08/23/2018 12:49:16
vmcmillian@email.com,vrobertson@email.com,02/21/2018 12:33:15
vgomez@email.com,uabel@email.com,07/16/2018 05:45:47
jwhaley@email.com,slindley@email.com,09/22/2018 10:48:18
kpoland@email.com,lpool@email.com,04/14/2018 17:19:50
vpenny@email.com,qolsen@email.com,04/14/2018 02:30:23
zlong@email.com,blipscomb@email.com,07/25/2018 13:50:42
tmontague@email.com,ybowles@email.com,10/09/2018 20:17:33
olayman@email.com,eelam@email.com,02/07/2018 21:56:07
jdoyle@email.com,vclem@email.com,05/04/2018 16:07:01
mdoran@email.com,chumphreys@email.com,11/13/2018 12:05:13
hgray@email.com,upollard@email.com,06/25/2018 05:18:35
bmathis@email.com,fbyers@email.com,05/10/2018 06:01:20
gmcalister@email.com,jparis@email.com,03/23/2018 20:02:35
krios@email.com,hlynn@email.com,05/13/2018 00:45:47
jdietz@email.com,idubose@email.com,02/12/2018 07:37:26
igarber@email.com,cstpierre@email.com,04/03/2018 16:04:17
dconroy@email.com,mbertram@email.com,10/16/2018 00:28:15
hhollis@email.com,ularge@email.com,01/16/2018 21:59:05
xpauley@email.com,hesparza@email.com,11/01/2018 03:14:28
odriscoll@email.com,xstrand@email.com,08/08/2018 18:12:59
proberts@email.com,tbooth@email.com,08/17/2018 19:49:10
owofford@email.com,wgarmon@email.com,04/09/2018 17:18:53
ykellum@email.com,ybelcher@email.com,02/28/2018 02:52:59
abarrow@email.com,bbelanger@email.com,01/08/2018 05:03:11
phuddleston@email.com,tvue@email.com,01/05/2018 05:49:26
harias@email.com,xberry@email.com,09/13/2018 10:04:07
vchristy@email.com,tacosta@email.com,05/13/2018 01:44:51
ngoodson@email.com,dcovington@email.com,11/06/2018 15:06:31
usosa@email.com,enoyes@email.com,02/22/2018 23:26:52
kweldon@email.com,vcummins@email.com,07/22/2018 09:42:54
idenson@email.com,wtibbs@email.com,06/02/2018 15:38:42
tearley@email.com,qspellman@email.com,11/13/2018 07:49:00
hgoss@email.com,rtuggle@email.com,10/20/2018 07:47:18
soverton@email.com,jcarrion@email.com,11/09/2018 19:21:36
drudd@email.com,hhermann@email.com,04/27/2018 21:48:53
jboatwright@email.com,fholloman@email.com,05/20/2018 02:45:47
hsharpe@email.com,mflint@email.com,10/10/2018 23:26:48
zbullock@email.com,rsalerno@email.com,11/25/2018 15:49:24
mstreeter@email.com,lbumgarner@email.com,04/23/2018 10:16:45
lhartley@email.com,dtoliver@email.com,09/23/2018 19:15:40
dmusgrove@email.com,kmixon@email.com,10/16/2018 01:46:03
kdelarosa@email.com,ebarrows@email.com,08/20/2018 19:59:19
iwendt@email.com,hherrick@email.com,07/25/2018 12:08:06
fhorowitz@email.com,ostauffer@email.com,04/06/2018 00:28:15
vnagy@email.com,jcopley@email.com,01/25/2018 20:17:19
ewilt@email.com,qbobbitt@email.com,02/26/2018 12:33:19
cblair@email.com,dblount@email.com,02/17/2018 16:55:15
qshephard@email.com,xvu@email.com,04/14/2018 10:53:48
hcoats@email.com,lnobles@email.com,04/21/2018 14:23:37
kthornburg@email.com,aandersen@email.com,01/20/2018 03:44:47
flindley@email.com,magee@email.com,07/28/2018 17:48:25
idenson@email.com,lprewitt@email.com,02/20/2018 14:48:20
dtroutman@email.com,phoffmann@email.com,01/01/2018 21:52:01
istjohn@email.com,bmercado@email.com,10/26/2018 05:15:04
jrios@email.com,zgreen@email.com,08/19/2018 00:31:47
rhendrix@email.com,jhardwick@email.com,11/17/2018 17:11:55
vnolen@email.com,cgary@email.com,05/20/2018 08:41:30
lferry@email.com,garellano@email.com,03/08/2018 00:20:00
cstanton@email.com,nweldon@email.com,05/20/2018 07:25:34
sweller@email.com,ipetrie@email.com,11/25/2018 23:10:07
lsmithson@email.com,lhouse@email.com,06/05/2018 17:32:41
ckopp@email.com,uhyman@email.com,04/12/2018 21:13:48
rfahey@email.com,pbrannon@email.com,10/26/2018 13:14:33
ehubbard@email.com,vrangel@email.com,03/04/2018 23:06:14
owirth@email.com,xdupre@email.com,06/06/2018 17:26:33
jlerner@email.com,xbratton@email.com,12/06/2018 15:49:23
ganders@email.com,nholder@email.com,07/15/2018 03:49:42
ezuniga@email.com,rcoombs@email.com,12/06/2018 17:17:31
kjolley@email.com,rmadsen@email.com,07/21/2018 01:09:34
kfisher@email.com,nalston@email.com,04/12/2018 12:06:05
wburroughs@email.com,iarsenault@email.com,01/23/2018 19:03:55
fcalkins@email.com,wwestmoreland@email.com,12/08/2018 15:30:20
olynch@email.com,eforrester@email.com,01/24/2018 15:51:52
ghadden@email.com,pparedes@email.com,05/19/2018 17:18:07
raranda@email.com,fhwang@email.com,11/26/2018 13:40:24
zwoodworth@email.com,hrandall@email.com,04/21/2018 00:03:18
ulopez@email.com,pfellows@email.com,09/17/2018 10:19:09
qgiron@email.com,tnunley@email.com,12/19/2018 12:46:44
ehardin@email.com,lmatheny@email.com,07/16/2018 14:41:17
pmalley@email.com,dcomer@email.com,11/15/2018 08:48:50
cdavies@email.com,kpoland@email.com,06/13/2018 12:09:15
nkatz@email.com,rgaddy@email.com,09/25/2018 11:01:57
yturpin@email.com,ylira@email.com,11/22/2018 11:57:49
bpond@email.com,ecoffin@email.com,01/01/2018 20:36:58
cjarrett@email.com,npendergrass@email.com,05/24/2018 02:33:11
trobles@email.com,rpatel@email.com,07/26/2018 20:54:13
pbyrne@email.com,jwarfield@email.com,05/27/2018 14:16:58
state@email.com,alangdon@email.com,09/14/2018 07:22:24
kstover@email.com,qmarquez@email.com,03/11/2018 07:22:13
gglynn@email.com,rwadsworth@email.com,10/05/2018 07:06:12
qphan@email.com,rhurt@email.com,02/20/2018 18:33:34
lkeenan@email.com,udamron@email.com,09/25/2018 19:18:28
zmaples@email.com,uengland@email.com,02/07/2018 18:37:37
qwilke@email.com,ualbertson@email.com,04/28/2018 12:39:43
mfraley@email.com,ypeak@email.com,03/28/2018 20:28:10
hvail@email.com,estrain@email.com,06/15/2018 08:57:28
zhare@email.com,ooliveira@email.com,06/02/2018 20:06:15
sirby@email.com,vhaskins@email.com,08/10/2018 18:37:38
emurillo@email.com,uholloway@email.com,05/16/2018 17:10:18
nmuhammad@email.com,hsinclair@email.com,01/15/2018 22:27:27
jbonds@email.com,npeacock@email.com,11/08/2018 09:40:51
ehargis@email.com,nolivares@email.com,04/03/2018 01:04:55
rratliff@email.com,bfries@email.com,05/19/2018 06:19:10
iguinn@email.com,kdarling@email.com,03/26/2018 03:14:05
dmurrell@email.com,igardner@email.com,09/08/2018 20:19:11
unewby@email.com,omcwhorter@email.com,08/11/2018 16:15:42
gvelazquez@email.com,isun@email.com,12/25/2018 11:17:20
ececil@email.com,mvarner@email.com,06/01/2018 10:04:59
dspriggs@email.com,jquinones@email.com,07/06/2018 12:42:52
bmast@email.com,cvu@email.com,12/22/2018 01:57:56
ulassiter@email.com,gfitzsimmons@email.com,09/21/2018 04:31:12
jloper@email.com,hsiegel@email.com,09/11/2018 19:17:13
gdorn@email.com,wbaez@email.com,09/13/2018 11:31:55
scason@email.com,ywhyte@email.com,01/05/2018 13:58:47
dbarnhart@email.com,wrawlings@email.com,01/24/2018 06:01:20
ydonald@email.com,iforman@email.com,08/12/2018 06:29:10
lbarrows@email.com,bedmonds@email.com,11/09/2018 15:35:56
fcaro@email.com,fmiller@email.com,06/16/2018 09:16:24
sfrederick@email.com,opettis@email.com,07/19/2018 08:34:02
vfuqua@email.com,jmattson@email.com,06/04/2018 12:57:18
ncantwell@email.com,xrichie@email.com,09/06/2018 05:43:59
wmccallum@email.com,nbryson@email.com,04/11/2018 23:29:05
morta@email.com,rcampbell@email.com,01/21/2018 16:24:54
nfarrell@email.com,vnadeau@email.com,11/12/2018 13:16:02
festrada@email.com,wlockwood@email.com,01/25/2018 01:20:17
fcoburn@email.com,jchurch@email.com,11/20/2018 02:04:41
phammond@email.com,pcollins@email.com,03/05/2018 12:00:59
iroman@email.com,ahughey@email.com,09/09/2018 05:23:37
nphelps@email.com,shuston@email.com,08/24/2018 18:59:25
ffindley@email.com,xfarrell@email.com,02/15/2018 16:34:29
cbronson@email.com,dnewsome@email.com,03/03/2018 06:40:54
uearl@email.com,ghadden@email.com,08/02/2018 01:14:52
cbach@email.com,zhigdon@email.com,01/18/2018 12:50:23
cthorne@email.com,jdias@email.com,01/28/2018 14:35:47
otovar@email.com,phudgens@email.com,11/02/2018 02:25:41
hfulcher@email.com,lwynn@email.com,04/23/2018 08:54:08
iroush@email.com,zfisk@email.com,07/09/2018 18:18:54
scooley@email.com,cdaly@email.com,11/21/2018 17:34:04
jhurst@email.com,flessard@email.com,09/06/2018 10:38:30
iarriaga@email.com,cherrmann@email.com,12/23/2018 02:46:46
tdiamond@email.com,tperrin@email.com,10/04/2018 13:39:23
xbrowder@email.com,tmills@email.com,04/21/2018 19:02:55
ukaye@email.com,hhaskins@email.com,07/22/2018 04:03:14
uadamson@email.com,nfierro@email.com,03/27/2018 23:44:48
icrutchfield@email.com,schaney@email.com,06/01/2018 14:22:30
uzepeda@email.com,ytanner@email.com,11/02/2018 23:39:14
vsoria@email.com,mkrause@email.com,12/16/2018 17:29:21
hshea@email.com,thigginbotham@email.com,04/04/2018 19:42:17
nbutcher@email.com,lkeener@email.com,10/06/2018 13:58:48
vchestnut@email.com,rmize@email.com,11/09/2018 20:58:07
xsweat@email.com,rgladden@email.com,09/22/2018 07:36:21
pparedes@email.com,ecobbs@email.com,06/25/2018 23:00:29
ijones@email.com,gdriver@email.com,08/18/2018 05:16:40
creece@email.com,shager@email.com,10/18/2018 10:37:27
moneal@email.com,xryder@email.com,05/24/2018 08:02:37
znewton@email.com,xvang@email.com,01/25/2018 07:46:50
ischuler@email.com,wburgess@email.com,01/08/2018 21:25:35
cwaddell@email.com,dsingletary@email.com,11/13/2018 03:24:13
qledford@email.com,hfagan@email.com,09/01/2018 17:05:58
ifarrar@email.com,xmackay@email.com,04/08/2018 03:40:45
dreyes@email.com,dstory@email.com,10/14/2018 02:14:56
dguffey@email.com,pkirk@email.com,12/27/2018 23:35:43
mwhite@email.com,wsnyder@email.com,10/27/2018 00:13:51
fcordero@email.com,dkirby@email.com,10/03/2018 02:43:41
kleyva@email.com,zguffey@email.com,06/13/2018 22:21:19
cjeter@email.com,prankin@email.com,03/20/2018 04:36:30
uhilliard@email.com,uaragon@email.com,01/28/2018 01:58:20
evue@email.com,vguillen@email.com,08/16/2018 10:03:08
rmcdougal@email.com,vhutchings@email.com,05/19/2018 20:45:47
valbertson@email.com,xjames@email.com,11/04/2018 11:56:37
hjewell@email.com,twaldron@email.com,02/14/2018 08:02:09
hstephen@email.com,dashton@email.com,10/06/2018 20:52:29
tdover@email.com,okiefer@email.com,09/20/2018 17:11:57
qjobe@email.com,znix@email.com,04/09/2018 13:02:18
sthompson@email.com,jrowe@email.com,11/15/2018 18:20:51
gsepulveda@email.com,egrubb@email.com,11/24/2018 19:21:57
rlindsay@email.com,sbarela@email.com,04/22/2018 12:24:29
lcorral@email.com,fcolbert@email.com,08/09/2018 17:10:48
zfrancisco@email.com,uramon@email.com,07/28/2018 18:02:51
jpelletier@email.com,uevers@email.com,01/11/2018 11:59:02
lsamuel@email.com,rpuckett@email.com,06/09/2018 09:03:06
jarevalo@email.com,fgillespie@email.com,11/12/2018 05:20:08
mmixon@email.com,nhaines@email.com,08/06/2018 03:17:44
psowell@email.com,vdenny@email.com,10/13/2018 14:33:46
nhorvath@email.com,mblackwell@email.com,05/06/2018 18:29:36
jblythe@email.com,uhalcomb@email.com,12/27/2018 20:27:35
zoates@email.com,gkiser@email.com,06/17/2018 20:04:07
wstewart@email.com,csessions@email.com,07/15/2018 05:15:11
uflores@email.com,utownes@email.com,11/28/2018 17:59:37
ualbertson@email.com,lferrell@email.com,02/09/2018 11:39:30
rsteinberg@email.com,fatkins@email.com,08/18/2018 18:37:59
zgossett@email.com,ecable@email.com,08/22/2018 01:51:46
pnegron@email.com,ubeasley@email.com,07/08/2018 06:25:32
qsuggs@email.com,ohenderson@email.com,01/04/2018 00:36:11
efischer@email.com,tmedlin@email.com,05/14/2018 21:38:29
blovejoy@email.com,xrayford@email.com,12/10/2018 17:31:54
bkeller@email.com,omccullough@email.com,06/26/2018 01:43:12
pthibodeau@email.com,hblanchette@email.com,04/19/2018 11:29:39
tmclaurin@email.com,operron@email.com,01/13/2018 22:43:34
jtyson@email.com,ireese@email.com,02/17/2018 20:16:47
iarreola@email.com,qhouston@email.com,06/08/2018 06:04:39
mrauch@email.com,gepstein@email.com,01/03/2018 20:35:35
alinkous@email.com,fmoon@email.com,11/18/2018 19:13:44
gbenoit@email.com,wwayne@email.com,06/23/2018 22:20:21
ibeal@email.com,rhightower@email.com,08/21/2018 05:20:53
uoconner@email.com,wbailey@email.com,12/01/2018 07:43:59
rborden@email.com,nriddle@email.com,06/21/2018 06:42:30
nnielson@email.com,yhite@email.com,08/04/2018 04:18:40
yalbright@email.com,vgalbraith@email.com,04/28/2018 01:24:08
dwayne@email.com,grapp@email.com,05/15/2018 05:46:49
cartis@email.com,gbartley@email.com,04/23/2018 02:45:38
kcrow@email.com,wallen@email.com,06/13/2018 08:59:00
mstokes@email.com,aepperson@email.com,08/23/2018 23:15:17
kspalding@email.com,smurry@email.com,11/20/2018 09:44:48
ahauser@email.com,morta@email.com,05/24/2018 20:21:42
abaez@email.com,gwong@email.com,02/07/2018 01:21:25
ypetty@email.com,cmena@email.com,07/21/2018 09:36:13
cbrittain@email.com,lcouncil@email.com,08/20/2018 04:31:21
ntran@email.com,fcarter@email.com,08/09/2018 11:28:05
jrichmond@email.com,nowens@email.com,08/27/2018 18:01:39
sschneider@email.com,gaugust@email.com,11/16/2018 07:24:10
xabell@email.com,olackey@email.com,03/05/2018 22:50:28
ldickey@email.com,emasterson@email.com,06/01/2018 16:28:50
ucard@email.com,oyanez@email.com,12/25/2018 11:48:19
ewenzel@email.com,atyler@email.com,07/07/2018 06:37:43
xspurlock@email.com,ylondon@email.com,02/27/2018 14:45:26
nyost@email.com,xscroggins@email.com,05/24/2018 11:16:13
kwinter@email.com,lgann@email.com,11/12/2018 11:44:44
lshipp@email.com,tlangley@email.com,12/11/2018 17:06:04
lmcconnell@email.com,ssaunders@email.com,09/06/2018 17:19:46
ilittleton@email.com,rcolvin@email.com,12/28/2018 01:39:13
walvarez@email.com,omartel@email.com,11/18/2018 11:33:27
ctrue@email.com,sjewell@email.com,06/23/2018 12:21:24
gmarr@email.com,wgriffin@email.com,07/16/2018 11:33:15
ularge@email.com,kfusco@email.com,01/13/2018 19:43:18
atyler@email.com,fskidmore@email.com,08/27/2018 02:43:17
qcooper@email.com,ftate@email.com,09/28/2018 13:09:17
crobert@email.com,zholly@email.com,04/23/2018 08:59:34
bmcnally@email.com,fkitchens@email.com,07/14/2018 07:55:23
zsauer@email.com,ycanales@email.com,06/08/2018 05:52:24
woden@email.com,jpreston@email.com,01/14/2018 03:24:40
yflores@email.com,ylindley@email.com,03/01/2018 04:48:05
vchampion@email.com,orau@email.com,12/15/2018 01:50:22
vbunch@email.com,mtirado@email.com,07/23/2018 11:18:23
qvillasenor@email.com,zholloway@email.com,04/25/2018 06:45:11
vbustos@email.com,nbray@email.com,07/18/2018 22:51:31
pgaylord@email.com,fbowen@email.com,05/08/2018 03:11:31
aholman@email.com,pstinson@email.com,10/22/2018 02:29:52
kstovall@email.com,zcardona@email.com,10/22/2018 15:31:53
nepperson@email.com,nponce@email.com,01/08/2018 21:36:54
amcclintock@email.com,bjohns@email.com,11/12/2018 22:42:19
yconcepcion@email.com,plebron@email.com,12/12/2018 07:19:22
vclary@email.com,wmcclung@email.com,02/18/2018 03:12:12
lswafford@email.com,rmulligan@email.com,06/18/2018 00:36:05
shays@email.com,nlefebvre@email.com,07/18/2018 18:24:33
ccaswell@email.com,rskaggs@email.com,08/26/2018 11:54:43
oforney@email.com,zferrari@email.com,12/12/2018 04:22:00
xpaxton@email.com,ehendrix@email.com,12/10/2018 05:56:21
naleman@email.com,useiler@email.com,10/12/2018 21:17:39
bpettigrew@email.com,igrover@email.com,03/10/2018 05:00:55
gobryan@email.com,nratliff@email.com,05/03/2018 05:01:26
nhoang@email.com,sbyrnes@email.com,02/18/2018 06:00:20
ygoode@email.com,mspangler@email.com,05/22/2018 08:52:26
jmclendon@email.com,mschell@email.com,09/01/2018 00:43:16
ybean@email.com,oblais@email.com,08/26/2018 02:02:12
yparham@email.com,gstidham@email.com,04/11/2018 19:13:19
ckohn@email.com,zspooner@email.com,08/19/2018 03:47:10
qlim@email.com,foleary@email.com,04/03/2018 15:10:42
vmckee@email.com,druffin@email.com,12/02/2018 00:22:13
hlinton@email.com,smcneal@email.com,12/10/2018 04:02:25
ikurtz@email.com,jbogan@email.com,11/13/2018 06:58:47
rlamar@email.com,opena@email.com,02/11/2018 16:26:23
athigpen@email.com,nmuhammad@email.com,02/28/2018 17:46:31
dcushman@email.com,hcampbell@email.com,09/15/2018 22:48:15
rcard@email.com,hmcqueen@email.com,11/26/2018 07:05:30
bhanley@email.com,wborden@email.com,09/26/2018 07:53:44
ichilders@email.com,ubeard@email.com,08/04/2018 22:14:22
esaxton@email.com,ogomez@email.com,03/05/2018 01:43:39
xdrummond@email.com,ghein@email.com,08/15/2018 16:59:55
xlogue@email.com,vosgood@email.com,05/26/2018 21:55:55
xhickman@email.com,rdavis@email.com,11/20/2018 22:58:15
smerchant@email.com,mstory@email.com,06/04/2018 20:38:02
