EMAIL_1,EMAIL_2,FRIENDED_DATE
gdarnell@email.com,ebecker@email.com,10/26/2018 01:55:24
wtruitt@email.com,tbumgarner@email.com,09/13/2018 01:36:18
bjacob@email.com,floomis@email.com,10/14/2018 08:39:57
ejohansen@email.com,ybeasley@email.com,08/02/2018 19:26:50
dguillen@email.com,nsingh@email.com,03/08/2018 04:50:08
lwarfield@email.com,ublack@email.com,10/02/2018 07:25:16
kdancy@email.com,wbobo@email.com,05/24/2018 18:25:45
cnorton@email.com,dyu@email.com,11/12/2018 00:14:26
iyork@email.com,nshore@email.com,09/13/2018 08:12:53
zhatchett@email.com,fchan@email.com,08/09/2018 00:29:26
llanglois@email.com,xpak@email.com,04/10/2018 12:47:31
vspriggs@email.com,pcornish@email.com,07/02/2018 16:53:42
rmares@email.com,lhewitt@email.com,01/18/2018 10:18:08
bcrist@email.com,cvalle@email.com,08/24/2018 09:21:19
bhigdon@email.com,rfogle@email.com,08/04/2018 08:08:36
gyork@email.com,tdavis@email.com,06/09/2018 17:34:48
eplummer@email.com,wkeene@email.com,02/26/2018 12:05:25
icain@email.com,sleal@email.com,07/21/2018 17:38:56
bbyrne@email.com,nmacklin@email.com,08/14/2018 14:53:06
agardiner@email.com,rhuff@email.com,03/13/2018 02:55:22
dmccool@email.com,efoote@email.com,09/13/2018 11:30:37
hgilley@email.com,xfuchs@email.com,05/01/2018 01:31:36
wbarnard@email.com,efrizzell@email.com,02/12/2018 03:40:46
oedwards@email.com,scarmichael@email.com,06/01/2018 03:26:01
hdolan@email.com,bleach@email.com,11/21/2018 03:12:03
hpedersen@email.com,chutto@email.com,07/02/2018 08:27:12
pcouncil@email.com,itran@email.com,05/10/2018 12:09:59
dunderwood@email.com,fmccune@email.com,06/21/2018 18:05:40
adelgadillo@email.com,vault@email.com,09/11/2018 15:56:16
zgainey@email.com,jdejesus@email.com,06/20/2018 12:00:52
kleger@email.com,dhuston@email.com,09/06/2018 22:17:15
vbusby@email.com,yheck@email.com,01/08/2018 08:19:46
alomax@email.com,satwood@email.com,12/07/2018 01:59:05
vcotton@email.com,mfielder@email.com,10/20/2018 23:22:02
onaranjo@email.com,delizondo@email.com,01/15/2018 00:33:55
rmonson@email.com,xnavarro@email.com,07/25/2018 16:54:27
cearly@email.com,rmays@email.com,12/17/2018 15:25:56
kbrewer@email.com,cperdue@email.com,07/20/2018 17:46:52
hammons@email.com,gfortin@email.com,09/08/2018 19:46:11
agardiner@email.com,zcaro@email.com,04/15/2018 19:24:20
gsharkey@email.com,ksparkman@email.com,04/02/2018 01:41:16
xabrams@email.com,mkern@email.com,06/05/2018 06:22:32
zshook@email.com,acoats@email.com,02/23/2018 17:47:58
zchristianson@email.com,mmarx@email.com,02/01/2018 12:53:14
ebruno@email.com,jallison@email.com,10/03/2018 11:59:08
takins@email.com,mbuck@email.com,02/17/2018 08:53:25
delizondo@email.com,brupp@email.com,09/22/2018 04:57:25
molson@email.com,wnicholson@email.com,08/17/2018 15:54:35
ocamacho@email.com,gwade@email.com,09/28/2018 06:43:24
bmcintosh@email.com,thailey@email.com,06/17/2018 04:21:29
eescobedo@email.com,xarmstead@email.com,02/06/2018 22:30:55
tsteiner@email.com,durbina@email.com,04/24/2018 20:46:19
vputman@email.com,bstallings@email.com,04/13/2018 14:58:24
ukinney@email.com,jcorbin@email.com,07/05/2018 12:32:12
lburdette@email.com,xmahan@email.com,05/21/2018 17:30:17
bfanning@email.com,cbeeler@email.com,11/14/2018 19:59:48
akeane@email.com,zparry@email.com,08/14/2018 07:43:09
qcuevas@email.com,wfountain@email.com,08/03/2018 03:28:06
ffrizzell@email.com,qburnette@email.com,02/18/2018 12:02:20
gdiaz@email.com,mcharles@email.com,10/20/2018 18:44:32
benriquez@email.com,dflynn@email.com,09/04/2018 17:30:50
egill@email.com,kkendrick@email.com,01/19/2018 18:36:04
dcrosby@email.com,wkauffman@email.com,12/20/2018 22:56:20
gfinnegan@email.com,kralph@email.com,12/16/2018 01:57:23
slundberg@email.com,rmares@email.com,06/16/2018 18:38:29
ycintron@email.com,tcavazos@email.com,06/22/2018 08:59:40
levers@email.com,bkeeney@email.com,01/26/2018 01:42:55
fgregory@email.com,vraymond@email.com,06/24/2018 22:46:19
rlanham@email.com,pdo@email.com,10/24/2018 12:26:36
aponder@email.com,swaldron@email.com,11/23/2018 16:48:34
qpark@email.com,oglaser@email.com,02/03/2018 16:56:32
nwaldrop@email.com,othayer@email.com,07/25/2018 00:08:43
hclarke@email.com,amixon@email.com,01/04/2018 08:41:19
eammons@email.com,dgee@email.com,04/02/2018 00:18:42
uvarner@email.com,psimmons@email.com,04/16/2018 10:36:14
bcollazo@email.com,zpitts@email.com,06/24/2018 22:03:01
ajay@email.com,tbaugh@email.com,11/10/2018 01:10:14
drenteria@email.com,rbliss@email.com,06/17/2018 11:38:24
melizondo@email.com,lquintana@email.com,01/19/2018 06:33:25
yjacobson@email.com,aredd@email.com,12/08/2018 06:46:12
eglaser@email.com,svanhorn@email.com,02/27/2018 01:24:41
emattos@email.com,kcavanaugh@email.com,12/25/2018 09:52:55
wweeks@email.com,xgraff@email.com,10/04/2018 03:12:24
vruffin@email.com,xragsdale@email.com,12/10/2018 15:01:58
rsherwood@email.com,xbuckner@email.com,09/07/2018 22:27:35
cordonez@email.com,rmayhew@email.com,02/16/2018 18:00:24
ywinn@email.com,mfielder@email.com,10/26/2018 07:53:19
ucullen@email.com,lbriscoe@email.com,03/06/2018 09:48:51
gfigueroa@email.com,xvanburen@email.com,09/14/2018 06:16:33
lspalding@email.com,jchristy@email.com,04/15/2018 02:45:50
xalfaro@email.com,dcrosby@email.com,05/12/2018 12:01:58
odotson@email.com,pralph@email.com,04/26/2018 20:03:17
pjolly@email.com,gmcdougal@email.com,03/25/2018 04:31:42
ekellum@email.com,rsmith@email.com,02/09/2018 08:42:02
yhickson@email.com,kgrissom@email.com,06/20/2018 11:26:47
cwaite@email.com,xebert@email.com,02/04/2018 16:56:38
hdonovan@email.com,qputnam@email.com,08/24/2018 02:50:51
tholloway@email.com,qcoats@email.com,05/04/2018 06:12:02
mchester@email.com,qchristopher@email.com,01/19/2018 04:28:39
cburris@email.com,pgoff@email.com,12/05/2018 18:05:46
dives@email.com,zbeyer@email.com,06/09/2018 07:08:56
uwray@email.com,fscarbrough@email.com,03/19/2018 23:39:36
hcampbell@email.com,xbeane@email.com,09/18/2018 17:43:28
ealdrich@email.com,qfrierson@email.com,06/23/2018 07:17:27
knewkirk@email.com,jblair@email.com,09/18/2018 12:28:42
chardwick@email.com,lnorwood@email.com,07/24/2018 10:21:25
pbuchanan@email.com,fmaupin@email.com,08/04/2018 17:44:42
palbert@email.com,ycoy@email.com,09/09/2018 02:17:58
amcmahon@email.com,wdew@email.com,11/22/2018 14:36:15
pthayer@email.com,thenderson@email.com,01/19/2018 02:25:53
ahanlon@email.com,bcochrane@email.com,02/03/2018 11:52:36
khawley@email.com,ppotter@email.com,08/06/2018 23:09:11
nbroome@email.com,ytyler@email.com,06/07/2018 20:42:06
xechevarria@email.com,zhowe@email.com,03/10/2018 04:59:31
tsawyer@email.com,terickson@email.com,02/11/2018 05:56:54
nberube@email.com,lslade@email.com,04/01/2018 22:28:41
wgilson@email.com,ikeys@email.com,10/03/2018 18:14:07
gmcmahon@email.com,orazo@email.com,09/24/2018 07:17:06
uneill@email.com,rtyree@email.com,11/08/2018 23:31:18
dgossett@email.com,hcastellano@email.com,08/10/2018 01:14:33
gmaddox@email.com,echristman@email.com,12/25/2018 07:52:20
elaw@email.com,zsowell@email.com,01/13/2018 04:24:42
bhagen@email.com,klima@email.com,11/24/2018 04:23:25
kbourque@email.com,ejensen@email.com,11/27/2018 00:23:09
phandy@email.com,xchampion@email.com,02/14/2018 09:09:20
apfeiffer@email.com,zher@email.com,04/12/2018 06:29:51
kcavanaugh@email.com,rmcculloch@email.com,04/13/2018 21:43:50
hammons@email.com,avaughn@email.com,11/19/2018 02:03:47
ostinnett@email.com,oingram@email.com,03/23/2018 00:51:29
xlamar@email.com,fmccaskill@email.com,02/23/2018 19:02:54
plinville@email.com,ihart@email.com,02/13/2018 19:50:08
udorn@email.com,ihooper@email.com,04/21/2018 00:55:22
zshook@email.com,hsoriano@email.com,04/06/2018 03:27:01
kgrissom@email.com,zenglish@email.com,09/18/2018 03:54:40
jlow@email.com,ncloutier@email.com,12/03/2018 07:07:25
ydelgado@email.com,fchan@email.com,09/05/2018 17:30:46
fplante@email.com,tbarajas@email.com,07/25/2018 18:48:11
grizzo@email.com,vacker@email.com,01/06/2018 12:49:07
pmcintire@email.com,sshank@email.com,05/08/2018 08:04:40
yhammond@email.com,kkendrick@email.com,07/02/2018 17:11:17
nbroome@email.com,fyost@email.com,07/01/2018 22:00:38
iknudson@email.com,bhorowitz@email.com,11/16/2018 03:27:45
asilva@email.com,wlauer@email.com,06/11/2018 07:13:50
kmccartney@email.com,oromero@email.com,05/12/2018 05:29:01
icarter@email.com,kkolb@email.com,08/19/2018 01:41:29
htabor@email.com,klevesque@email.com,04/27/2018 19:38:48
krife@email.com,pcassidy@email.com,06/15/2018 03:52:04
sroach@email.com,ogagnon@email.com,06/24/2018 11:01:10
amcnally@email.com,takers@email.com,12/18/2018 00:32:05
igrossman@email.com,fgraff@email.com,01/10/2018 00:38:05
ygoebel@email.com,esalazar@email.com,06/23/2018 11:21:02
nechols@email.com,abuss@email.com,11/28/2018 01:32:35
qhazel@email.com,ikelley@email.com,07/16/2018 09:14:55
harreola@email.com,kdenning@email.com,06/13/2018 16:11:19
ksnider@email.com,acoats@email.com,08/02/2018 16:29:32
estuart@email.com,wsides@email.com,06/15/2018 08:25:18
mbaird@email.com,oalicea@email.com,07/11/2018 04:41:50
jwoodson@email.com,palvarez@email.com,09/22/2018 23:42:47
omccarter@email.com,pisom@email.com,05/21/2018 12:21:10
aoreilly@email.com,mspivey@email.com,04/02/2018 13:14:56
xpartin@email.com,vperry@email.com,02/23/2018 02:12:02
imcneil@email.com,bfortner@email.com,06/01/2018 10:29:33
etejada@email.com,zcheng@email.com,11/07/2018 01:53:00
cwright@email.com,jmorgan@email.com,06/02/2018 02:55:12
vcrabtree@email.com,kmichel@email.com,01/06/2018 03:32:11
vulrich@email.com,hlacroix@email.com,04/03/2018 01:26:46
rcrooks@email.com,cstamps@email.com,05/12/2018 13:57:37
xwatters@email.com,chardwick@email.com,06/23/2018 11:03:44
ngoins@email.com,ypulley@email.com,03/28/2018 00:20:32
qbarrera@email.com,ufugate@email.com,07/23/2018 04:37:26
amcdade@email.com,blibby@email.com,04/05/2018 01:13:27
mripley@email.com,yhilton@email.com,06/26/2018 18:17:44
oturney@email.com,pbrunner@email.com,08/16/2018 00:36:17
nmiddleton@email.com,aackerman@email.com,04/01/2018 19:15:44
vbussey@email.com,gketchum@email.com,09/15/2018 12:24:13
lpearson@email.com,vsoutherland@email.com,01/22/2018 03:52:23
mvoss@email.com,lscarborough@email.com,07/09/2018 21:54:11
hsmyth@email.com,qdugger@email.com,09/15/2018 06:04:55
xbello@email.com,xmullin@email.com,02/18/2018 00:39:50
mnelson@email.com,bblaylock@email.com,08/03/2018 19:47:35
tearly@email.com,ybrowne@email.com,07/12/2018 07:50:23
ywallen@email.com,anunes@email.com,04/23/2018 00:54:22
rhoughton@email.com,qburt@email.com,03/23/2018 19:45:18
rahern@email.com,truffin@email.com,12/16/2018 00:10:52
ywharton@email.com,hkauffman@email.com,10/15/2018 23:16:07
xjorgensen@email.com,vbeckwith@email.com,06/03/2018 04:01:59
balbrecht@email.com,vgould@email.com,10/25/2018 00:10:06
amccartney@email.com,ojeffries@email.com,03/14/2018 11:52:13
wdunn@email.com,jpickering@email.com,12/21/2018 07:48:01
uengel@email.com,dheard@email.com,10/28/2018 23:22:21
tmorton@email.com,sharwell@email.com,11/17/2018 01:16:05
xfortenberry@email.com,coconner@email.com,05/22/2018 13:47:16
eblake@email.com,ovillarreal@email.com,11/22/2018 03:09:34
nrobinson@email.com,jarmstrong@email.com,06/23/2018 10:10:10
ilanham@email.com,gmerrick@email.com,03/11/2018 04:39:23
htibbetts@email.com,lquiroz@email.com,02/18/2018 13:14:51
tlinn@email.com,efrizzell@email.com,03/18/2018 13:38:05
ohowe@email.com,vposey@email.com,08/04/2018 00:49:17
oparnell@email.com,dsager@email.com,07/20/2018 11:59:29
qwooden@email.com,mhaskell@email.com,03/18/2018 17:03:52
scollazo@email.com,fdrury@email.com,04/05/2018 23:56:37
xjorgensen@email.com,hfife@email.com,02/11/2018 16:36:52
qlash@email.com,ydelgado@email.com,01/26/2018 08:05:46
qhawthorne@email.com,blittlefield@email.com,05/18/2018 18:16:06
kfields@email.com,pshell@email.com,09/05/2018 04:13:07
vmedrano@email.com,hgentry@email.com,10/25/2018 19:48:04
twashington@email.com,bellis@email.com,01/28/2018 09:18:01
upederson@email.com,kmccartney@email.com,06/08/2018 08:43:16
jrosa@email.com,nmasterson@email.com,08/20/2018 13:42:18
tlowman@email.com,rknutson@email.com,10/22/2018 03:45:10
ucase@email.com,pmcgrew@email.com,05/03/2018 12:37:17
pcouncil@email.com,yrosen@email.com,07/12/2018 19:40:56
kwoodcock@email.com,mmcqueen@email.com,10/18/2018 10:05:29
hbaird@email.com,nbrooks@email.com,04/06/2018 01:05:18
ejeffrey@email.com,mkruse@email.com,02/25/2018 00:38:51
jpool@email.com,rsasser@email.com,10/15/2018 21:41:01
cgross@email.com,qswartz@email.com,04/21/2018 00:10:47
mswain@email.com,bzhang@email.com,01/26/2018 22:33:10
lprice@email.com,ibarbour@email.com,03/25/2018 05:30:16
zclayton@email.com,umcafee@email.com,10/18/2018 12:46:31
bjohnson@email.com,zdurham@email.com,09/28/2018 06:13:56
temerson@email.com,eslater@email.com,02/13/2018 17:47:36
yborders@email.com,pmurdock@email.com,12/04/2018 20:03:28
fspradlin@email.com,rlacroix@email.com,02/26/2018 12:52:11
cstafford@email.com,vharrington@email.com,01/24/2018 19:29:18
pmilliken@email.com,rburt@email.com,11/16/2018 15:04:22
dbustamante@email.com,rcrandall@email.com,05/12/2018 04:55:13
trainey@email.com,xkeel@email.com,03/09/2018 05:55:37
gupton@email.com,gcarrillo@email.com,07/17/2018 10:44:40
hsoria@email.com,bfernandez@email.com,05/04/2018 08:08:25
amcdade@email.com,ochastain@email.com,02/01/2018 08:20:22
lgrimes@email.com,kguzman@email.com,02/10/2018 02:21:40
fplante@email.com,xpartin@email.com,05/04/2018 18:03:50
oochoa@email.com,jcasey@email.com,12/25/2018 06:45:35
hbutterfield@email.com,pbrunner@email.com,01/07/2018 14:23:02
vstallings@email.com,omoses@email.com,11/13/2018 07:57:25
tirwin@email.com,scurrier@email.com,10/25/2018 01:03:24
cnewsom@email.com,dpresley@email.com,11/23/2018 03:27:17
udial@email.com,smccord@email.com,05/10/2018 00:42:36
klawler@email.com,wfalk@email.com,10/05/2018 13:02:38
mvoss@email.com,qcorbett@email.com,09/25/2018 14:40:26
qtisdale@email.com,srasmussen@email.com,12/07/2018 18:24:24
nhuang@email.com,pparry@email.com,04/25/2018 04:48:26
wboyle@email.com,ygaskins@email.com,04/21/2018 14:40:16
rbonner@email.com,mbaum@email.com,01/24/2018 15:30:05
yhickson@email.com,vkohl@email.com,02/11/2018 20:29:03
ngagnon@email.com,qmcgowan@email.com,01/22/2018 17:13:29
yreece@email.com,wmclemore@email.com,09/19/2018 07:26:46
mmcqueen@email.com,olindley@email.com,12/18/2018 09:56:27
cstauffer@email.com,zhess@email.com,11/21/2018 08:37:14
nclayton@email.com,bhaag@email.com,05/28/2018 21:35:57
usaucier@email.com,rvenegas@email.com,07/11/2018 01:11:26
purban@email.com,nlofton@email.com,01/11/2018 01:12:47
rginn@email.com,smullins@email.com,07/25/2018 16:33:17
uspring@email.com,minman@email.com,08/06/2018 04:14:57
rainsworth@email.com,yvilla@email.com,12/04/2018 21:06:26
ttripp@email.com,eroland@email.com,04/02/2018 05:05:00
qalger@email.com,wjanes@email.com,02/18/2018 05:41:53
zbowens@email.com,vchandler@email.com,11/26/2018 07:05:57
xtobias@email.com,tblythe@email.com,11/20/2018 13:25:14
smcmanus@email.com,fmorley@email.com,05/15/2018 19:40:20
qhooker@email.com,zlusk@email.com,11/19/2018 03:17:18
vtarver@email.com,odover@email.com,03/01/2018 14:42:44
othayer@email.com,krife@email.com,01/18/2018 13:59:46
qscott@email.com,cdouglass@email.com,03/27/2018 12:07:46
avaughn@email.com,uroberts@email.com,05/23/2018 19:58:37
abriggs@email.com,ndurham@email.com,09/15/2018 23:53:10
upridgen@email.com,ijulian@email.com,01/14/2018 10:24:26
jnance@email.com,yescalante@email.com,12/19/2018 06:13:26
oheaton@email.com,qmcgowan@email.com,08/21/2018 03:34:18
mhardin@email.com,sshipman@email.com,04/13/2018 15:21:15
ekellum@email.com,fmccaskill@email.com,05/04/2018 12:31:17
tring@email.com,uspring@email.com,11/05/2018 20:32:30
hstrunk@email.com,mdewey@email.com,09/14/2018 06:40:19
khutchings@email.com,mcriswell@email.com,09/02/2018 07:07:12
amcmahon@email.com,ikearns@email.com,10/02/2018 07:15:18
yfoust@email.com,xholiday@email.com,08/09/2018 21:16:56
qsinger@email.com,drollins@email.com,10/27/2018 01:10:44
msowers@email.com,vdrayton@email.com,08/01/2018 03:08:25
qsinger@email.com,jcroft@email.com,03/01/2018 10:35:46
aburroughs@email.com,qnolen@email.com,05/16/2018 18:17:56
ogentile@email.com,xedmonds@email.com,10/04/2018 22:13:13
jkeener@email.com,odover@email.com,12/23/2018 03:20:25
craymond@email.com,lgraham@email.com,11/26/2018 23:14:25
nclemmons@email.com,whalsey@email.com,03/03/2018 22:58:01
lbourgeois@email.com,ecoats@email.com,11/22/2018 12:26:04
ugriffiths@email.com,ychilders@email.com,07/14/2018 16:06:06
vartis@email.com,dmcdonough@email.com,06/03/2018 05:51:07
lrussell@email.com,scass@email.com,09/01/2018 10:55:09
ocrutchfield@email.com,pholt@email.com,06/04/2018 04:12:19
ychadwick@email.com,xreinhardt@email.com,10/13/2018 02:42:26
agardiner@email.com,xkauffman@email.com,11/07/2018 22:47:02
iadamson@email.com,amixon@email.com,06/04/2018 02:23:41
vmcgrew@email.com,epatton@email.com,10/25/2018 02:37:56
bayers@email.com,ocantwell@email.com,01/10/2018 13:27:11
yluke@email.com,gfortin@email.com,12/20/2018 14:34:53
amenendez@email.com,icreel@email.com,10/08/2018 10:40:46
upederson@email.com,opace@email.com,09/16/2018 10:45:54
xcrockett@email.com,xoverby@email.com,02/06/2018 08:27:07
vvillareal@email.com,fpurdy@email.com,05/28/2018 05:11:12
prea@email.com,lhutchinson@email.com,07/22/2018 09:07:04
icantwell@email.com,treichert@email.com,08/27/2018 14:45:19
lcamp@email.com,wkinney@email.com,09/19/2018 16:01:19
cdailey@email.com,tcrockett@email.com,08/04/2018 07:10:47
omichaels@email.com,jpickering@email.com,04/20/2018 21:54:49
awilloughby@email.com,kkendrick@email.com,07/17/2018 22:52:40
dgaston@email.com,nham@email.com,05/18/2018 11:43:41
edunning@email.com,vblake@email.com,10/03/2018 05:50:37
warndt@email.com,flewandowski@email.com,04/19/2018 16:31:48
drodriguez@email.com,oedwards@email.com,03/07/2018 23:30:19
ihamby@email.com,vgarmon@email.com,02/06/2018 08:41:36
fwimberly@email.com,fbiddle@email.com,12/17/2018 13:30:24
owendt@email.com,lcasteel@email.com,02/08/2018 17:52:51
mvandyke@email.com,achung@email.com,11/15/2018 23:59:35
sbriseno@email.com,kstreeter@email.com,07/26/2018 15:33:43
kbernstein@email.com,zhowe@email.com,02/24/2018 14:34:49
eblake@email.com,lsoto@email.com,09/18/2018 18:30:19
lkenyon@email.com,zpainter@email.com,06/25/2018 13:54:13
pwallace@email.com,xgoldberg@email.com,03/27/2018 04:21:53
istaggs@email.com,drenfro@email.com,08/03/2018 12:17:55
yrivas@email.com,shamel@email.com,11/21/2018 05:26:12
jengle@email.com,rburdick@email.com,09/07/2018 13:44:54
xdavidson@email.com,ubonilla@email.com,10/23/2018 04:19:48
qputnam@email.com,abartels@email.com,03/17/2018 08:31:22
emarshall@email.com,upepper@email.com,12/25/2018 12:16:35
mdennison@email.com,vcheney@email.com,06/09/2018 01:09:44
dtiller@email.com,tmock@email.com,03/08/2018 10:52:49
tcorbett@email.com,xglenn@email.com,11/28/2018 03:20:47
gpaige@email.com,bholloman@email.com,07/14/2018 13:53:26
upederson@email.com,wsorenson@email.com,12/23/2018 09:50:45
rtyree@email.com,vfree@email.com,10/22/2018 10:40:02
hstockton@email.com,yescalante@email.com,03/02/2018 15:34:39
zjefferson@email.com,afitzsimmons@email.com,07/01/2018 19:26:25
estringer@email.com,ipaxton@email.com,11/15/2018 15:02:11
kdamico@email.com,ebethea@email.com,11/15/2018 08:06:12
mhardin@email.com,phutchinson@email.com,01/17/2018 20:33:17
vartis@email.com,uhenson@email.com,05/25/2018 18:11:51
lolson@email.com,gvelasco@email.com,12/13/2018 02:10:26
mpitts@email.com,bgallardo@email.com,03/12/2018 04:11:28
ydavies@email.com,dclemmons@email.com,07/15/2018 21:19:04
abaron@email.com,imanzo@email.com,09/04/2018 21:48:44
kpoore@email.com,utipton@email.com,11/24/2018 15:32:52
krand@email.com,shayes@email.com,10/20/2018 09:59:07
bgurley@email.com,madair@email.com,02/28/2018 11:09:26
qoates@email.com,qdiaz@email.com,01/02/2018 06:05:39
qhawthorne@email.com,ahenning@email.com,03/10/2018 22:09:17
hmann@email.com,ccamarillo@email.com,04/23/2018 03:10:14
gabraham@email.com,sshank@email.com,03/16/2018 10:22:45
zoutlaw@email.com,pedmondson@email.com,06/23/2018 09:58:40
qpalma@email.com,hfrias@email.com,12/17/2018 14:25:00
mmarx@email.com,sramirez@email.com,09/12/2018 17:57:20
khuston@email.com,sriddle@email.com,11/25/2018 06:13:57
mpritchard@email.com,wmccarter@email.com,05/14/2018 16:32:24
ebowie@email.com,ccardenas@email.com,03/17/2018 03:15:02
ehorowitz@email.com,iparnell@email.com,02/21/2018 09:05:14
lspearman@email.com,vault@email.com,04/05/2018 19:46:43
mbutterfield@email.com,otrask@email.com,09/08/2018 05:40:07
check@email.com,qbenedict@email.com,02/19/2018 13:37:24
ustrunk@email.com,nloyd@email.com,11/23/2018 01:34:34
kframe@email.com,woden@email.com,07/24/2018 00:57:18
olawler@email.com,kridenour@email.com,12/24/2018 06:59:53
zmarrero@email.com,thiggs@email.com,09/20/2018 23:00:20
qsibley@email.com,kfaulkner@email.com,12/21/2018 02:40:30
kstein@email.com,mnelms@email.com,10/02/2018 10:16:45
eflint@email.com,hspriggs@email.com,11/25/2018 00:29:00
bpitre@email.com,fbiddle@email.com,08/25/2018 21:00:40
sjasper@email.com,rgrier@email.com,03/07/2018 02:06:41
ccreamer@email.com,flindquist@email.com,04/23/2018 17:35:07
alefebvre@email.com,ivanhorn@email.com,11/22/2018 23:13:54
gpfeiffer@email.com,vkeane@email.com,03/03/2018 22:54:07
gswartz@email.com,sstepp@email.com,04/28/2018 12:37:33
thawkins@email.com,mvoss@email.com,11/24/2018 21:00:34
rhoughton@email.com,vhatch@email.com,01/20/2018 15:32:15
oculver@email.com,lcampbell@email.com,07/05/2018 09:56:38
dgee@email.com,xholiday@email.com,02/24/2018 17:12:17
acraig@email.com,ssammons@email.com,01/22/2018 02:31:47
ebingham@email.com,otorrence@email.com,12/04/2018 13:20:30
qgrier@email.com,nburnette@email.com,07/21/2018 15:01:40
egill@email.com,wmoreno@email.com,03/04/2018 18:11:40
jvitale@email.com,jnance@email.com,10/01/2018 08:10:49
smccord@email.com,truffin@email.com,04/16/2018 17:40:23
unadeau@email.com,sshank@email.com,05/11/2018 11:19:56
uwray@email.com,wbassett@email.com,03/12/2018 04:02:01
rhoskins@email.com,wkauffman@email.com,01/07/2018 13:29:50
bpartridge@email.com,bpitt@email.com,04/17/2018 16:45:02
csaucedo@email.com,rfair@email.com,08/23/2018 12:12:59
holmstead@email.com,wgass@email.com,04/24/2018 05:48:44
bayers@email.com,wgomez@email.com,05/13/2018 12:55:11
smilton@email.com,zholguin@email.com,08/27/2018 12:07:38
kpeltier@email.com,cthrasher@email.com,10/28/2018 01:25:53
iaguilera@email.com,uoneil@email.com,01/07/2018 21:48:41
faddison@email.com,eduke@email.com,07/20/2018 11:21:35
qhunt@email.com,llancaster@email.com,01/21/2018 22:08:03
yherring@email.com,kroy@email.com,06/28/2018 09:32:39
kquiroz@email.com,tbarajas@email.com,06/20/2018 02:07:59
bgurley@email.com,fgallardo@email.com,04/07/2018 08:25:58
ztaggart@email.com,rfaison@email.com,07/02/2018 07:46:15
kcoble@email.com,dpinkston@email.com,08/15/2018 17:38:08
sgregg@email.com,bcoulter@email.com,03/01/2018 01:42:38
lparis@email.com,ecollier@email.com,02/01/2018 14:02:30
oedwards@email.com,rknutson@email.com,05/15/2018 12:40:48
obower@email.com,omccarthy@email.com,10/01/2018 20:33:10
qburdick@email.com,qhagan@email.com,08/25/2018 18:17:01
kwhitmore@email.com,cgeiger@email.com,03/28/2018 02:47:24
smassey@email.com,scrist@email.com,09/14/2018 08:52:32
lgraham@email.com,xgalvin@email.com,11/18/2018 20:21:13
qcarvalho@email.com,xmontero@email.com,11/01/2018 20:20:02
eammons@email.com,abateman@email.com,06/23/2018 17:54:18
ffulmer@email.com,imcneil@email.com,09/18/2018 15:21:49
qdockery@email.com,mcoble@email.com,05/28/2018 05:19:28
ksiler@email.com,kkendrick@email.com,06/04/2018 01:22:07
khuston@email.com,esavoy@email.com,11/05/2018 00:17:12
palvarez@email.com,ychilders@email.com,05/19/2018 19:06:58
zgillespie@email.com,vmcgrew@email.com,04/14/2018 01:18:29
nfink@email.com,chutto@email.com,10/05/2018 09:08:50
mdillon@email.com,qpurnell@email.com,04/04/2018 03:10:06
ikasper@email.com,rpeyton@email.com,09/21/2018 03:51:51
schester@email.com,lbennett@email.com,08/01/2018 05:44:23
gstockton@email.com,hwiles@email.com,10/14/2018 11:30:18
pjolly@email.com,elyman@email.com,10/08/2018 12:11:31
xboudreaux@email.com,pcornish@email.com,11/23/2018 19:10:53
sdamico@email.com,zleger@email.com,09/26/2018 15:55:00
obutts@email.com,xritchie@email.com,07/12/2018 21:06:33
jvitale@email.com,hstockton@email.com,09/10/2018 12:06:52
zguidry@email.com,rharms@email.com,08/16/2018 18:49:46
ucrider@email.com,cheadrick@email.com,04/27/2018 06:42:38
jwoodson@email.com,ychilders@email.com,09/05/2018 01:30:55
llundy@email.com,ywenger@email.com,01/03/2018 11:48:00
pfrias@email.com,nsteiner@email.com,07/08/2018 03:07:00
savery@email.com,jmolina@email.com,02/05/2018 18:19:46
scooks@email.com,jfugate@email.com,10/23/2018 22:27:32
bcrespo@email.com,opfeifer@email.com,01/20/2018 07:18:49
tnewman@email.com,dnielsen@email.com,08/10/2018 12:50:08
ljennings@email.com,ybeasley@email.com,11/07/2018 03:17:50
xarmstead@email.com,mmcqueen@email.com,10/26/2018 10:38:41
cireland@email.com,gemery@email.com,03/06/2018 09:23:23
clerner@email.com,randersen@email.com,09/01/2018 13:03:54
tconklin@email.com,prea@email.com,04/06/2018 00:57:39
zpaine@email.com,bdolan@email.com,11/14/2018 10:17:44
xfitzpatrick@email.com,kmcfarlane@email.com,12/02/2018 21:02:52
kmaxey@email.com,yburkholder@email.com,10/14/2018 01:19:23
xfortenberry@email.com,bcartwright@email.com,04/10/2018 20:58:48
enoonan@email.com,xmcginnis@email.com,08/06/2018 20:11:38
ihamby@email.com,lorta@email.com,06/06/2018 04:30:21
knowak@email.com,lfelder@email.com,01/05/2018 14:25:27
philton@email.com,dpannell@email.com,04/27/2018 11:26:52
ranthony@email.com,imoreau@email.com,09/01/2018 21:27:24
xboudreaux@email.com,msowers@email.com,02/10/2018 08:59:12
